entrez	target gene	target probe	source probe	Score
55603	FAM46A	224973_at	204116_at	0.066727
129303	TMEM150A	226239_at	204116_at	0.066726
4166	CHST6	223786_at	204116_at	0.066686
283314	C1RL-AS1	1564224_x_at	204116_at	0.066655
8484	GALR3	33579_i_at	204116_at	0.066587
115811	IQCD	1552540_s_at	204116_at	0.066565
26873	OPLAH	222025_s_at	204116_at	0.066562
284427	SLC25A41	1555509_a_at	204116_at	0.066540
23085	ERC1	226049_at	204116_at	0.066540
100506994	PTPRG-AS1	232242_at	204116_at	0.066540
100505746	ITGB2-AS1	229040_at	204116_at	0.066536
6542	SLC7A2	207626_s_at	204116_at	0.066443
114041	B3GALT5-AS1	1553850_at	204116_at	0.066436
7779	SLC30A1	242716_at	204116_at	0.066426
151354	FAM84A	231439_at	204116_at	0.066374
53344	CHIC1	1557786_s_at	204116_at	0.066374
27164	SALL3	232847_at	204116_at	0.066333
283352	LOC283352	1569454_a_at	204116_at	0.066322
84909	C9orf3	212848_s_at	204116_at	0.066275
102725022	LOC102725022	243204_at	204116_at	0.066251
2538	G6PC	1555612_s_at	204116_at	0.066241
222484	LNX2	227569_at	204116_at	0.066240
9445	ITM2B	217732_s_at	204116_at	0.066217
101927143	LOC101927143	1560560_at	204116_at	0.066217
100128198	LOC100128198	239564_at	204116_at	0.066169
1063	CENPF	209172_s_at	204116_at	0.066158
10147	SUGP2	212001_at	204116_at	0.066120
6788	STK3	211078_s_at	204116_at	0.066076
348327	ZNF530	232228_at	204116_at	0.066062
6496	SIX3	244288_s_at	204116_at	0.066029
124	ADH1A	207820_at	204116_at	0.065986
8339	HIST1H2BG	208490_x_at	204116_at	0.065985
8343	HIST1H2BF	208490_x_at	204116_at	0.065985
8346	HIST1H2BI	208490_x_at	204116_at	0.065985
8347	HIST1H2BC	208490_x_at	204116_at	0.065985
675	BRCA2	214727_at	204116_at	0.065930
23505	TMEM131	212507_at	204116_at	0.065872
29106	SCG3	219196_at	204116_at	0.065807
84893	FBXO18	224683_at	204116_at	0.065739
5738	PTGFRN	224937_at	204116_at	0.065652
4843	NOS2	210037_s_at	204116_at	0.065652
79572	ATP13A3	212297_at	204116_at	0.065627
55534	MAML3	228508_at	204116_at	0.065620
90381	TICRR	230021_at	204116_at	0.065603
79862	ZNF669	220215_at	204116_at	0.065594
23097	CDK19	212899_at	204116_at	0.065592
100506465	LINC01234	1554946_at	204116_at	0.065541
5464	PPA1	217848_s_at	204116_at	0.065505
2180	ACSL1	207275_s_at	204116_at	0.065498
6711	SPTBN1	200671_s_at	204116_at	0.065489
80824	DUSP16	224832_at	204116_at	0.065481
100289094	LOC100289094	1559877_at	204116_at	0.065480
7569	ZNF182	235810_at	204116_at	0.065424
55879	GABRQ	220886_at	204116_at	0.065411
100289230	LOC100289230	238456_at	204116_at	0.065371
57332	CBX8	219755_at	204116_at	0.065350
79935	CNTD2	220323_at	204116_at	0.065300
219736	STOX1	1553202_at	204116_at	0.065279
84911	ZNF382	1561687_a_at	204116_at	0.065264
7691	ZNF132	207402_at	204116_at	0.065178
26074	CFAP61	240453_at	204116_at	0.065153
8517	IKBKG	209929_s_at	204116_at	0.065139
101927766	LOC101927766	1563484_at	204116_at	0.065138
101928104	LINC01482	217471_at	204116_at	0.065135
774	CACNA1B	207162_s_at	204116_at	0.065093
6555	SLC10A2	207095_at	204116_at	0.065052
22927	HABP4	209818_s_at	204116_at	0.065023
140689	CBLN4	234024_at	204116_at	0.065022
8204	NRIP1	202599_s_at	204116_at	0.065016
89797	NAV2	222599_s_at	204116_at	0.065011
51334	PRR16	1554867_a_at	204116_at	0.064997
4784	NFIX	229834_at	204116_at	0.064992
255812	SDHAP1	222021_x_at	204116_at	0.064951
727956	SDHAP2	222021_x_at	204116_at	0.064951
23546	SYNGR4	206719_at	204116_at	0.064907
1180	CLCN1	208437_at	204116_at	0.064794
101927121	LOC101927121	1556888_at	204116_at	0.064766
8881	CDC16	202717_s_at	204116_at	0.064746
8242	KDM5C	239207_at	204116_at	0.064724
5818	PVRL1	208455_at	204116_at	0.064717
645261	LOC645261	1555400_at	204116_at	0.064688
8392	OR3A3	221426_s_at	204116_at	0.064688
163786	SASS6	231895_at	204116_at	0.064653
6276	S100A5	207763_at	204116_at	0.064639
64399	HHIP	237466_s_at	204116_at	0.064602
677	ZFP36L1	211965_at	204116_at	0.064584
319085	ITPK1-AS1	1563524_a_at	204116_at	0.064548
114795	TMEM132B	236824_at	204116_at	0.064525
655	BMP7	211260_at	204116_at	0.064483
57534	MIB1	224722_at	204116_at	0.064469
150759	LINC00342	213703_at	204116_at	0.064450
203238	CCDC171	239712_at	204116_at	0.064429
1130	LYST	215415_s_at	204116_at	0.064395
26247	OR2L1P	1567241_at	204116_at	0.064371
283197	LINC00301	1554764_a_at	204116_at	0.064352
4917	NTN3	207640_x_at	204116_at	0.064313
7286	TUFT1	205807_s_at	204116_at	0.064236
399671	HEATR4	1560727_at	204116_at	0.064193
10468	FST	207345_at	204116_at	0.064176
284998	LINC01114	239879_at	204116_at	0.064105
284739	LINC00176	233355_at	204116_at	0.064066
254394	MCM9	219673_at	204116_at	0.064048
729678	LINC00847	1556180_at	204116_at	0.064040
9620	CELSR1	217262_s_at	204116_at	0.063938
3914	LAMB3	209270_at	204116_at	0.063917
5593	PRKG2	207505_at	204116_at	0.063914
167681	PRSS35	235874_at	204116_at	0.063828
735301	SNHG9	228645_at	204116_at	0.063764
93100	NAPRT	226707_at	204116_at	0.063732
5706	PSMC6	201699_at	204116_at	0.063718
285548	LINC01096	236112_at	204116_at	0.063709
285755	PPIL6	214206_at	204116_at	0.063691
9172	MYOM2	205826_at	204116_at	0.063680
114897	C1QTNF1	220975_s_at	204116_at	0.063665
56975	FAM20C	234342_at	204116_at	0.063652
5997	RGS2	202388_at	204116_at	0.063624
10655	DMRT2	223986_x_at	204116_at	0.063619
165545	DQX1	236055_at	204116_at	0.063610
2043	EPHA4	238671_at	204116_at	0.063597
3743	KCNA7	232936_at	204116_at	0.063582
7536	SF1	1555749_at	204116_at	0.063578
1489	CTF1	206813_at	204116_at	0.063575
2628	GATM	231590_at	204116_at	0.063513
160728	SLC5A8	237503_at	204116_at	0.063494
29070	CCDC113	222890_at	204116_at	0.063491
54807	ZNF586	219711_at	204116_at	0.063486
150568	LINC01102	230495_at	204116_at	0.063390
3796	KIF2A	203087_s_at	204116_at	0.063340
101927774	LINC00824	1555580_at	204116_at	0.063333
4585	MUC4	217109_at	204116_at	0.063332
2931	GSK3A	632_at	204116_at	0.063326
440137	FLJ31945	1556578_a_at	204116_at	0.063206
6559	SLC12A3	208354_s_at	204116_at	0.063193
6011	GRK1	208041_at	204116_at	0.063183
1876	E2F6	203957_at	204116_at	0.063170
23263	MCF2L	239636_at	204116_at	0.063142
8522	GAS7	207704_s_at	204116_at	0.063124
401022	HAGLR	239182_at	204116_at	0.063121
83856	FSD1L	223985_at	204116_at	0.063096
27160	INGX	224245_at	204116_at	0.063050
57224	NHSL1	234922_s_at	204116_at	0.063046
100506207	LOC100506207	242382_at	204116_at	0.063019
91147	TMEM67	1569377_at	204116_at	0.063007
151254	ALS2CR11	1553261_x_at	204116_at	0.063001
91351	DDX60L	228152_s_at	204116_at	0.062999
11059	WWP1	212638_s_at	204116_at	0.062998
56269	IRGC	214392_at	204116_at	0.062996
51172	NAGPA	205090_s_at	204116_at	0.062991
168002	DACT2	1569648_at	204116_at	0.062967
285501	LINC01098	1561566_at	204116_at	0.062933
83987	CCDC8	223496_s_at	204116_at	0.062898
4159	MC3R	221442_at	204116_at	0.062886
27022	FOXD3	241612_at	204116_at	0.062881
345630	FBLL1	244071_at	204116_at	0.062809
55195	C14orf105	1569434_at	204116_at	0.062788
100506963	TCEB3-AS1	213685_at	204116_at	0.062777
5152	PDE9A	237139_at	204116_at	0.062765
10745	PHTF1	210191_s_at	204116_at	0.062718
253769	WDR27	238074_at	204116_at	0.062662
399947	C11orf87	1557180_at	204116_at	0.062649
4635	MYL4	210395_x_at	204116_at	0.062621
1534	CYB561	217200_x_at	204116_at	0.062600
57522	SRGAP1	1569269_s_at	204116_at	0.062595
161823	ADAL	236018_at	204116_at	0.062586
100996497		226947_at	204116_at	0.062582
375513	GUSBP4	226947_at	204116_at	0.062582
728411	GUSBP1	226947_at	204116_at	0.062582
100506730	LOC100506730	1562013_a_at	204116_at	0.062557
151300	LINC00608	239506_s_at	204116_at	0.062520
84258	SYT3	223901_at	204116_at	0.062462
7696	ZNF137P	207394_at	204116_at	0.062337
64718	UNKL	235087_at	204116_at	0.062326
114882	OSBPL8	212585_at	204116_at	0.062280
100379345	MIR181A2HG	232478_at	204116_at	0.062278
10234	LRRC17	205381_at	204116_at	0.062249
51684	SUFU	222749_at	204116_at	0.062217
100288798	LOC100288798	1559817_at	204116_at	0.062210
23363	OBSL1	212776_s_at	204116_at	0.062207
26246	OR2L2	1567238_at	204116_at	0.062163
100874032	PRRT3-AS1	242888_at	204116_at	0.062071
102725438		1570237_at	204116_at	0.062044
201292	TRIM65	239374_at	204116_at	0.062021
57818	G6PC2	221453_at	204116_at	0.061925
101927166	LOC101927166	1561347_a_at	204116_at	0.061904
6206	RPS12	213377_x_at	204116_at	0.061895
6018	RLF	204243_at	204116_at	0.061874
64419	MTMR14	222143_s_at	204116_at	0.061851
643037	C11orf97	243803_at	204116_at	0.061804
55130	ARMC4	223794_at	204116_at	0.061798
84852	ATP1A1-AS1	236623_at	204116_at	0.061796
100528020	FAM187A	228300_at	204116_at	0.061789
388389	CCDC103	228300_at	204116_at	0.061789
51157	ZNF580	220748_s_at	204116_at	0.061788
25926	NOL11	221970_s_at	204116_at	0.061784
101928857	CTD-3080P12.3	1558402_at	204116_at	0.061717
200576	PIKFYVE	213111_at	204116_at	0.061703
402778	IFITM10	227863_at	204116_at	0.061699
3189	HNRNPH3	208990_s_at	204116_at	0.061653
653509	SFTPA1	223678_s_at	204116_at	0.061626
729238	SFTPA2	223678_s_at	204116_at	0.061626
100008586	GAGE12F	207739_s_at	204116_at	0.061622
100101629	GAGE8	207739_s_at	204116_at	0.061622
100132399	GAGE12D	207739_s_at	204116_at	0.061622
2543	GAGE1	207739_s_at	204116_at	0.061622
2574	GAGE2C	207739_s_at	204116_at	0.061622
2575	GAGE3	207739_s_at	204116_at	0.061622
2576	GAGE4	207739_s_at	204116_at	0.061622
2577	GAGE5	207739_s_at	204116_at	0.061622
2578	GAGE6	207739_s_at	204116_at	0.061622
2579	GAGE7	207739_s_at	204116_at	0.061622
26748	GAGE12I	207739_s_at	204116_at	0.061622
26749	GAGE2E	207739_s_at	204116_at	0.061622
645037	GAGE2B	207739_s_at	204116_at	0.061622
645051	GAGE13	207739_s_at	204116_at	0.061622
645073	GAGE12G	207739_s_at	204116_at	0.061622
729396	GAGE12J	207739_s_at	204116_at	0.061622
729408	GAGE2D	207739_s_at	204116_at	0.061622
729422	GAGE12C	207739_s_at	204116_at	0.061622
729428	GAGE12B	207739_s_at	204116_at	0.061622
729431	GAGE12E	207739_s_at	204116_at	0.061622
729442	GAGE12H	207739_s_at	204116_at	0.061622
729447	GAGE2A	207739_s_at	204116_at	0.061622
5580	PRKCD	202545_at	204116_at	0.061589
728690		1563978_at	204116_at	0.061570
9671	WSCD2	207637_at	204116_at	0.061520
2118	ETV4	1554576_a_at	204116_at	0.061512
439994	LOC439994	228839_s_at	204116_at	0.061421
642361	LOC642361	228839_s_at	204116_at	0.061421
8534	CHST1	205567_at	204116_at	0.061398
100874392	ANKRD20A12P	237737_at	204116_at	0.061365
101059949	LOC101059949	237737_at	204116_at	0.061365
101060632	LOC101060632	237737_at	204116_at	0.061365
101927345	LOC101927345	237737_at	204116_at	0.061365
3491	CYR61	210764_s_at	204116_at	0.061356
440836	ODF3B	238327_at	204116_at	0.061342
25806	VAX2	220443_s_at	204116_at	0.061336
11309	SLCO2B1	211557_x_at	204116_at	0.061320
2166	FAAH	204231_s_at	204116_at	0.061318
57143	ADCK1	227482_at	204116_at	0.061308
22874	PLEKHA6	205093_at	204116_at	0.061250
55824	PAG1	225622_at	204116_at	0.061218
65123	INTS3	202809_s_at	204116_at	0.061205
8509	NDST2	1559701_s_at	204116_at	0.061130
51259	TMEM216	223305_at	204116_at	0.061128
55174	INTS10	229632_s_at	204116_at	0.061115
11217	AKAP2	202760_s_at	204116_at	0.061114
445815	PALM2-AKAP2	202760_s_at	204116_at	0.061114
84757	MGC10814	224134_at	204116_at	0.061077
28512	NKIRAS1	225930_at	204116_at	0.061046
54778	RNF111	218761_at	204116_at	0.061045
9213	XPR1	226615_at	204116_at	0.061031
100302185	MIR1204	222087_at	204116_at	0.061031
5820	PVT1	222087_at	204116_at	0.061031
2941	GSTA4	202967_at	204116_at	0.061024
286826	LIN9	230365_at	204116_at	0.061013
115290	FBXO17	220233_at	204116_at	0.060851
8613	PPAP2B	212226_s_at	204116_at	0.060835
10369	CACNG2	244099_at	204116_at	0.060790
57613	KIAA1467	213234_at	204116_at	0.060759
101928139	LOC101928139	1570106_at	204116_at	0.060730
6332	SCN7A	207864_at	204116_at	0.060720
83873	GPR61	224531_at	204116_at	0.060713
753	LDLRAD4	209574_s_at	204116_at	0.060669
728448	PPIEL	222054_at	204116_at	0.060665
8331	HIST1H2AJ	208583_x_at	204116_at	0.060604
3397	ID1	208937_s_at	204116_at	0.060539
2646	GCKR	206867_at	204116_at	0.060479
7139	TNNT2	215389_s_at	204116_at	0.060469
84162	KIAA1109	1553792_at	204116_at	0.060378
7471	WNT1	208570_at	204116_at	0.060375
55643	BTBD2	207722_s_at	204116_at	0.060363
1848	DUSP6	208893_s_at	204116_at	0.060361
23251	KIAA1024	215081_at	204116_at	0.060309
4303	FOXO4	205451_at	204116_at	0.060281
80745	THUMPD2	219248_at	204116_at	0.060270
92154	MTSS1L	213978_at	204116_at	0.060240
9133	CCNB2	202705_at	204116_at	0.060217
25802	LMOD1	211562_s_at	204116_at	0.060213
100507283	LOC100507283	1563776_at	204116_at	0.060183
114758	CSPG4P1Y	211461_at	204116_at	0.060113
90592	ZNF700	223590_at	204116_at	0.060091
645644	FLJ42627	221944_at	204116_at	0.060060
954	ENTPD2	230430_at	204116_at	0.060059
100506243	KRBOX1	228721_at	204116_at	0.060001
114902	C1QTNF5	224286_at	204116_at	0.059987
83552	MFRP	224286_at	204116_at	0.059987
126231	ZNF573	217627_at	204116_at	0.059956
339344	MYPOP	227937_at	204116_at	0.059938
2261	FGFR3	204379_s_at	204116_at	0.059908
25875	LETMD1	207170_s_at	204116_at	0.059849
130026	ICA1L	1554205_s_at	204116_at	0.059846
5797	PTPRM	1555579_s_at	204116_at	0.059824
1906	EDN1	222802_at	204116_at	0.059784
406934	MIR142	230805_at	204116_at	0.059766
128853	DUSP15	234829_at	204116_at	0.059754
83747	C20orf57	234829_at	204116_at	0.059754
63895	PIEZO2	1565774_at	204116_at	0.059745
55138	FAM90A1	220535_at	204116_at	0.059549
1123	CHN1	212624_s_at	204116_at	0.059531
54470	ARMCX6	214749_s_at	204116_at	0.059495
58488	PCTP	218676_s_at	204116_at	0.059489
2691	GHRH	214524_at	204116_at	0.059474
100506655	LCMT1-AS2	229049_at	204116_at	0.059395
90506	LRRC46	230601_s_at	204116_at	0.059338
85446	ZFHX2	231946_at	204116_at	0.059330
9050	PSTPIP2	219938_s_at	204116_at	0.059293
79925	SPEF2	1552716_at	204116_at	0.059287
8839	WISP2	205792_at	204116_at	0.059270
131368	ZPLD1	1569777_a_at	204116_at	0.059222
83850	ESYT3	1554912_at	204116_at	0.059130
5406	PNLIP	205912_at	204116_at	0.059129
7096	TLR1	210176_at	204116_at	0.059107
149483	CCDC17	236320_at	204116_at	0.059077
399491		214035_x_at	204116_at	0.059029
286083	LOC286083	1561257_at	204116_at	0.059019
360023	ZBTB41	226962_at	204116_at	0.059000
100423031	MIR4321	206516_at	204116_at	0.058969
268	AMH	206516_at	204116_at	0.058969
9849	ZNF518A	204291_at	204116_at	0.058934
22846	VASH1	203940_s_at	204116_at	0.058930
121227	LRIG3	226908_at	204116_at	0.058775
101927523	LOC101927523	1561573_at	204116_at	0.058711
51517	NCKIPSD	216114_at	204116_at	0.058709
7475	WNT6	222086_s_at	204116_at	0.058705
92715	DPH7	225586_at	204116_at	0.058673
148213	ZNF681	238962_at	204116_at	0.058590
4261	CIITA	211884_s_at	204116_at	0.058552
126567	C2CD4C	230819_at	204116_at	0.058497
344405	PRORSD1P	237291_at	204116_at	0.058467
219902	TMEM136	1554076_s_at	204116_at	0.058403
5142	PDE4B	211302_s_at	204116_at	0.058391
283464	GXYLT1	232021_at	204116_at	0.058323
4814	NINJ1	203045_at	204116_at	0.058280
3239	HOXD13	207398_at	204116_at	0.058179
91754	NEK9	214738_s_at	204116_at	0.058171
25932	CLIC4	221881_s_at	204116_at	0.058148
171019	ADAMTS19	1553179_at	204116_at	0.058126
100130967	C6orf99	230487_at	204116_at	0.058028
84067	FAM160A2	223637_s_at	204116_at	0.058019
8526	DGKE	1554623_x_at	204116_at	0.058008
127428	TCEANC2	238737_at	204116_at	0.057988
3557	IL1RN	216243_s_at	204116_at	0.057975
1783	DYNC1LI2	203590_at	204116_at	0.057974
79365	BHLHE41	231243_s_at	204116_at	0.057891
57452	GALNT16	232548_at	204116_at	0.057857
55063	ZCWPW1	223992_x_at	204116_at	0.057766
48	ACO1	207071_s_at	204116_at	0.057734
80161	ASMTL-AS1	207288_at	204116_at	0.057733
286238	LOC286238	1564709_at	204116_at	0.057719
29062	WDR91	222799_at	204116_at	0.057709
26777	SNORA71A	1565858_at	204116_at	0.057676
83940	TATDN1	223231_at	204116_at	0.057671
85300	ATCAY	227365_at	204116_at	0.057644
65260	COA7	222883_at	204116_at	0.057557
63947	DMRTC1	1560300_a_at	204116_at	0.057537
728656	DMRTC1B	1560300_a_at	204116_at	0.057537
113457	TUBA3D	216323_x_at	204116_at	0.057508
7278	TUBA3C	216323_x_at	204116_at	0.057508
27201	GPR78	211062_s_at	204116_at	0.057477
8532	CPZ	211062_s_at	204116_at	0.057477
57636	ARHGAP23	231903_x_at	204116_at	0.057461
7871	SLMAP	1562095_at	204116_at	0.057453
644809	C15orf56	239470_at	204116_at	0.057437
166012	CHST13	239647_at	204116_at	0.057420
58497	PRUNE	210988_s_at	204116_at	0.057363
100506898	MAGOH2P	217693_x_at	204116_at	0.057353
100506082	LOC100506082	231028_at	204116_at	0.057344
4774	NFIA	224975_at	204116_at	0.057213
5648	MASP1	213749_at	204116_at	0.057169
128876	FAM83C	1556793_a_at	204116_at	0.057093
7155	TOP2B	211987_at	204116_at	0.057074
6373	CXCL11	211122_s_at	204116_at	0.057067
221472	FGD2	1565751_at	204116_at	0.057058
128954	GAB4	1563816_at	204116_at	0.057020
84290	CAPNS2	223832_s_at	204116_at	0.057006
254128	NIFK-AS1	235132_at	204116_at	0.056997
134701	RIPPLY2	236771_at	204116_at	0.056983
338322	NLRP10	1553534_at	204116_at	0.056976
10577	NPC2	200701_at	204116_at	0.056908
3006	HIST1H1C	209398_at	204116_at	0.056857
339593	LOC339593	1564049_at	204116_at	0.056788
80231	CXorf21	220252_x_at	204116_at	0.056707
492311	IGIP	241874_at	204116_at	0.056693
7277	TUBA4A	212242_at	204116_at	0.056689
352990	HCP5B	1560213_at	204116_at	0.056680
8490	RGS5	218353_at	204116_at	0.056663
100133461	LOC100133461	1560911_at	204116_at	0.056604
201191	SAMD14	1559996_s_at	204116_at	0.056583
3902	LAG3	206486_at	204116_at	0.056580
389336	C5orf46	1554195_a_at	204116_at	0.056535
92949	ADAMTSL1	224371_at	204116_at	0.056522
221785	ZSCAN25	242621_at	204116_at	0.056514
54328	GPR173	1556038_at	204116_at	0.056471
8153	RND2	214393_at	204116_at	0.056399
65268	WNK2	239670_at	204116_at	0.056336
8447	DOC2B	207311_at	204116_at	0.056293
10824	DIAPH2-AS1	217050_at	204116_at	0.056256
80217	CFAP43	243896_at	204116_at	0.056245
55175	KLHL11	220657_at	204116_at	0.056210
56917	MEIS3	228327_x_at	204116_at	0.056206
101929373	LOC101929373	1555141_a_at	204116_at	0.056188
150159	SLC9B1	1555141_a_at	204116_at	0.056188
57688	ZSWIM6	226208_at	204116_at	0.056151
84874	ZNF514	235729_at	204116_at	0.056004
646962	HRCT1	235496_at	204116_at	0.055993
137994	LETM2	1557415_s_at	204116_at	0.055991
642394	ADARB2-AS1	1561127_at	204116_at	0.055963
4858	NOVA2	235560_at	204116_at	0.055959
101928323	LOC101928323	241743_at	204116_at	0.055956
10669	CGREF1	205937_at	204116_at	0.055937
56243	KIAA1217	232762_at	204116_at	0.055915
101928614	LOC101928614	1557511_at	204116_at	0.055872
8840	WISP1	211312_s_at	204116_at	0.055862
4058	LTK	217184_s_at	204116_at	0.055833
493911	PHOSPHO2	230434_at	204116_at	0.055816
64002	PCGEM1	234529_at	204116_at	0.055730
10226	PLIN3	202122_s_at	204116_at	0.055723
10188	TNK2	203839_s_at	204116_at	0.055688
148	ADRA1A	211489_at	204116_at	0.055686
22837	COBLL1	229598_at	204116_at	0.055651
55331	ACER3	222688_at	204116_at	0.055570
114299	PALM2	1553502_a_at	204116_at	0.055483
347344	ZNF81	1561039_a_at	204116_at	0.055443
101928818	LOC101928818	1569819_at	204116_at	0.055405
791114	PWRN1	1569819_at	204116_at	0.055405
1745	DLX1	1560100_at	204116_at	0.055392
28	ABO	214504_at	204116_at	0.055362
92749	DRC1	231133_at	204116_at	0.055344
8403	SOX14	208574_at	204116_at	0.055342
50807	ASAP1	221039_s_at	204116_at	0.055293
2246	FGF1	205117_at	204116_at	0.055209
440503	PLIN5	1568666_at	204116_at	0.055138
54439	RBM27	225326_at	204116_at	0.055098
30820	KCNIP1	221307_at	204116_at	0.055096
26338	OR5L2	1567285_at	204116_at	0.055084
7051	TGM1	206008_at	204116_at	0.055082
623	BDKRB1	207510_at	204116_at	0.055078
1131	CHRM3	1564339_a_at	204116_at	0.055056
10721	POLQ	219510_at	204116_at	0.055044
148145	LINC00906	1557550_at	204116_at	0.055032
149998	LIPI	242178_at	204116_at	0.055027
126123	IZUMO2	240559_at	204116_at	0.055012
26151	NAT9	204382_at	204116_at	0.054967
100506603	LOC100506603	213569_at	204116_at	0.054941
26776	SNORA71B	1568249_at	204116_at	0.054914
23116	FAM179B	213304_at	204116_at	0.054908
8408	ULK1	209333_at	204116_at	0.054879
27314	RAB30	229072_at	204116_at	0.054870
4093	SMAD9	206320_s_at	204116_at	0.054851
29803	REPIN1	222501_s_at	204116_at	0.054811
101928158	LAMA5-AS1	242987_x_at	204116_at	0.054805
100506286	LOC100506286	237543_at	204116_at	0.054784
26548	ITGB1BP2	219829_at	204116_at	0.054765
90639	COX19	235533_at	204116_at	0.054731
2131	EXT1	201995_at	204116_at	0.054726
101928461	LOC101928461	236785_at	204116_at	0.054715
64282	PAPD5	229043_at	204116_at	0.054711
80111	C3orf36	221175_at	204116_at	0.054697
79981	FRMD1	220819_at	204116_at	0.054675
202181	LOC202181	232309_at	204116_at	0.054665
6518	SLC2A5	204429_s_at	204116_at	0.054614
3417	IDH1	201193_at	204116_at	0.054606
7071	KLF10	202393_s_at	204116_at	0.054597
114884	OSBPL10	231656_x_at	204116_at	0.054593
255394	TCP11L2	1565000_a_at	204116_at	0.054581
55786	ZNF415	205514_at	204116_at	0.054581
101928667	LOC101928667	242402_x_at	204116_at	0.054576
116984	ARAP2	242402_x_at	204116_at	0.054576
93034	NT5C1B	1554368_at	204116_at	0.054562
83463	MXD3	221250_s_at	204116_at	0.054545
27042	DIEXF	204699_s_at	204116_at	0.054501
101929511	LOC101929511	1568899_at	204116_at	0.054488
10443	N4BP2L2	214748_at	204116_at	0.054482
7716	VEZF1	202171_at	204116_at	0.054457
390637	GDPGP1	1565150_at	204116_at	0.054453
440307	TTLL13P	1568843_at	204116_at	0.054417
101927967	LOC101927967	1557778_at	204116_at	0.054408
401098	LOC401098	1556609_at	204116_at	0.054371
102724611		241299_at	204116_at	0.054351
