entrez	target gene	target probe	source probe	Score
55182	RNF220	219988_s_at	229101_at	0.124900
137362	GOT1L1	1553879_a_at	205707_at	0.124896
25774	GSTTP1	207215_at	205707_at	0.124873
375190	FAM228B	230435_at	229101_at	0.124868
100506866	TTN-AS1	1556043_a_at	229101_at	0.124814
145945	LOC145945	232577_at	229295_at	0.124809
102725136		216469_at	205707_at	0.124798
389792	IER5L	226559_at	228685_at	0.124796
26507	CNNM1	220166_at	228685_at	0.124771
1556	CYP2B7P	210272_at	205707_at	0.124760
5429	POLH	1557701_s_at	205707_at	0.124757
100093630	SNHG8	225220_at	205707_at	0.124754
677809	SNORA24	225220_at	205707_at	0.124754
10595	ERN2	214372_x_at	229295_at	0.124737
29930	PCDHB1	221303_at	228685_at	0.124734
51617	HMP19	218623_at	229295_at	0.124734
340107	LOC340107	1557008_at	205707_at	0.124733
28990	ASTE1	221135_s_at	229295_at	0.124727
102466194	MIR6773	219395_at	228685_at	0.124714
80004	ESRP2	219395_at	228685_at	0.124714
144568	A2ML1	1564307_a_at	205707_at	0.124689
100128640	ACVR2B-AS1	215590_x_at	229295_at	0.124674
83643	CCDC3	223316_at	229295_at	0.124650
50617	ATP6V0A4	220197_at	205707_at	0.124645
8000	PSCA	205319_at	229295_at	0.124645
2733	GLE1	206921_at	229101_at	0.124636
146547	PRSS36	1552555_at	229101_at	0.124633
439927	LINC01555	1563743_at	229295_at	0.124624
113179	ADAT3	230634_x_at	229101_at	0.124614
100506606	LOC100506606	1557410_at	228685_at	0.124592
1329	COX5B	213735_s_at	229101_at	0.124588
4713	NDUFB7	202839_s_at	229101_at	0.124576
285025	CCDC141	1563456_at	205707_at	0.124571
9670	IPO13	203546_at	229295_at	0.124525
53919	SLCO1C1	220460_at	229101_at	0.124463
339	APOBEC1	207158_at	205707_at	0.124462
100996590	LINC01505	1561398_at	229295_at	0.124410
728450	LINC00687	232836_at	229295_at	0.124409
84440	RAB11FIP4	225739_at	229101_at	0.124382
8369	HIST1H4G	208026_at	229101_at	0.124351
26958	COPG2	233569_at	229295_at	0.124341
10861	SLC26A1	1552843_at	229295_at	0.124256
100507331	ZSWIM8-AS1	214867_at	228685_at	0.124255
246778	IL27	1552995_at	228685_at	0.124219
80122	MAP3K19	1555804_a_at	229295_at	0.124211
200931	SLC51A	229230_at	228685_at	0.124207
9869	SETDB1	203155_at	229101_at	0.124204
153682	LOC153682	232794_at	229101_at	0.124184
57715	SEMA4G	219194_at	229295_at	0.124142
79970	ZNF767P	219627_at	205707_at	0.124139
55187	VPS13D	220221_at	228685_at	0.124118
7475	WNT6	221609_s_at	205707_at	0.124101
10678	B3GNT2	219326_s_at	229101_at	0.124095
5140	PDE3B	214582_at	229295_at	0.124087
54431	DNAJC10	221782_at	228685_at	0.124071
4342	MOS	221367_at	205707_at	0.124068
90070	LACRT	224540_at	228685_at	0.124062
57462	KIAA1161	232244_at	205707_at	0.124040
7050	TGIF1	244858_at	205707_at	0.124035
11013	TMSB15A	214051_at	228685_at	0.124028
286527	TMSB15B	214051_at	228685_at	0.124028
5511	PPP1R8	207830_s_at	229101_at	0.124019
101927720	ZNF793-AS1	229205_at	228685_at	0.124017
496	ATP4B	207546_at	229295_at	0.123999
7105	TSPAN6	209108_at	205707_at	0.123982
8535	CBX4	206724_at	229101_at	0.123969
51506	UFC1	217797_at	229101_at	0.123950
9455	HOMER2	217080_s_at	205707_at	0.123940
154089	LINC01312	1552899_at	228685_at	0.123939
190	NR0B1	206645_s_at	229295_at	0.123920
200010	SLC5A9	232378_at	229295_at	0.123910
4045	LSAMP	1570190_at	228685_at	0.123903
58531	PRM3	231758_at	205707_at	0.123887
101928433	LOC101928433	244570_at	229295_at	0.123879
120935	CCDC38	1557620_a_at	228685_at	0.123874
148545	NBPF4	1553910_at	228685_at	0.123873
3351	HTR1B	210799_at	205707_at	0.123855
55374	TMCO6	213550_s_at	228685_at	0.123833
23283	CSTF2T	212905_at	229101_at	0.123814
101929076	LOC101929076	1570405_at	229295_at	0.123805
89869	PLCZ1	231425_at	229295_at	0.123802
10668	CGRRF1	204605_at	228685_at	0.123796
57630	SH3RF1	225589_at	205707_at	0.123793
142891	SAMD8	242062_at	228685_at	0.123779
9203	ZMYM3	1554172_a_at	205707_at	0.123749
100131763	LOC100131763	1563822_at	205707_at	0.123709
80764	THAP7	218492_s_at	205707_at	0.123708
3149	HMGB3	203744_at	228685_at	0.123667
3182	HNRNPAB	201277_s_at	229101_at	0.123667
7693	ZNF134	206182_at	229101_at	0.123659
64167	ERAP2	235104_at	229101_at	0.123637
388533	KRTDAP	230835_at	205707_at	0.123626
148789	B3GALNT2	226233_at	228685_at	0.123621
84858	ZNF503	228684_at	228685_at	0.123618
8448	DOC2A	205744_at	229295_at	0.123581
4438	MSH4	210533_at	228685_at	0.123548
23562	CLDN14	210689_at	229295_at	0.123540
83540	NUF2	223381_at	229101_at	0.123539
100874187	LINC00559	1563568_at	205707_at	0.123535
4947	OAZ2	201364_s_at	229295_at	0.123518
1440	CSF3	207442_at	229295_at	0.123500
285194	TUSC7	1558602_a_at	229295_at	0.123496
83449	PMFBP1	221022_s_at	229295_at	0.123455
84253	GARNL3	1563907_at	228685_at	0.123451
148534	TMEM56	234980_at	229295_at	0.123448
7984	ARHGEF5	204765_at	229295_at	0.123438
101929657	LOC101929657	1561237_at	228685_at	0.123429
79891	ZNF671	219849_at	229101_at	0.123403
125170	MIEF2	235896_s_at	205707_at	0.123396
30062	RAX	208242_at	205707_at	0.123368
102725271		227566_at	228685_at	0.123367
10428	CFDP1	203166_at	229101_at	0.123358
283847	CCDC79	1553451_at	228685_at	0.123337
51611	DPH5	223671_x_at	229101_at	0.123323
2197	FAU	200019_s_at	229101_at	0.123255
151195	CCNYL1	228810_at	228685_at	0.123251
11137	PWP1	201608_s_at	229101_at	0.123245
2620	GAS2	205848_at	205707_at	0.123245
9991	PTBP3	214697_s_at	228685_at	0.123221
91442	C19orf40	214816_x_at	205707_at	0.123217
27074	LAMP3	205569_at	229295_at	0.123212
200728	TMEM17	1557137_at	205707_at	0.123172
730091	LINC00886	230780_at	229295_at	0.123157
890	CCNA2	203418_at	228685_at	0.123136
9277	WDR46	209196_at	228685_at	0.123129
6470	SHMT1	231701_s_at	205707_at	0.123123
9150	CTDP1	205035_at	205707_at	0.123106
64284	RAB17	218931_at	205707_at	0.123104
9652	TTC37	1554029_a_at	229295_at	0.123100
283197	LINC00301	1554765_a_at	205707_at	0.123087
401176	LOC401176	1562645_at	228685_at	0.123060
50624	CUZD1	220275_at	229101_at	0.123035
5610	EIF2AK2	242898_at	228685_at	0.123013
154043	CNKSR3	227481_at	205707_at	0.123008
3739	KCNA4	207248_at	229295_at	0.123007
7378	UPP1	203234_at	205707_at	0.123007
1838	DTNB	215295_at	228685_at	0.123000
116285	ACSM1	215432_at	228685_at	0.122972
196	AHR	202820_at	229101_at	0.122971
286178	LOC286178	1556573_s_at	205707_at	0.122963
223117	SEMA3D	215324_at	205707_at	0.122940
91584	PLXNA4	234859_at	228685_at	0.122938
284403	WDR62	215218_s_at	229295_at	0.122934
6511	SLC1A6	206882_at	228685_at	0.122921
84899	TMTC4	1554101_a_at	205707_at	0.122877
4826	NNAT	204239_s_at	229295_at	0.122860
54810	GIPC2	219970_at	205707_at	0.122848
10421	CD2BP2	202257_s_at	229101_at	0.122845
137735	ABRA	1552731_at	228685_at	0.122831
1108	CHD4	201182_s_at	205707_at	0.122790
80759	KHDC1	230055_at	205707_at	0.122762
3703	STT3A	202223_at	229295_at	0.122716
55823	VPS11	203292_s_at	229101_at	0.122704
10632	ATP5L	210453_x_at	229101_at	0.122657
80304	C2orf44	219120_at	229101_at	0.122650
7186	TRAF2	204413_at	228685_at	0.122634
101928513	CATIP-AS1	1560625_s_at	229295_at	0.122630
871	SERPINH1	207714_s_at	229295_at	0.122608
29978	UBQLN2	215884_s_at	229101_at	0.122574
653121	ZBTB8A	235142_at	229101_at	0.122561
102725017	LOC102725017	1557232_at	228685_at	0.122528
7771	ZNF112	222237_s_at	229101_at	0.122517
100505570	LOC100505570	242841_at	205707_at	0.122508
121214	SDR9C7	1553077_at	229295_at	0.122504
64410	KLHL25	210307_s_at	205707_at	0.122501
11179	ZNF277	1555192_at	228685_at	0.122491
7376	NR1H2	218215_s_at	228685_at	0.122486
255031	LINC00957	1558123_at	229295_at	0.122484
6299	SALL1	229273_at	229295_at	0.122481
9344	TAOK2	204878_s_at	228685_at	0.122465
116987	AGAP1	204066_s_at	229101_at	0.122437
1814	DRD3	211625_s_at	228685_at	0.122424
79922	MRM1	219967_at	205707_at	0.122400
285286	LINC00877	243954_at	205707_at	0.122350
8899	PRPF4B	202127_at	229101_at	0.122348
3508	IGHMBP2	215980_s_at	228685_at	0.122340
124583	CANT1	46323_at	229101_at	0.122317
4117	MAK	1555315_a_at	228685_at	0.122312
158326	FREM1	236031_x_at	228685_at	0.122305
59082	CARD18	231733_at	229295_at	0.122282
114794	ELFN2	1559072_a_at	229295_at	0.122280
23498	HAAO	205657_at	228685_at	0.122279
55698	RADIL	223693_s_at	205707_at	0.122276
358	AQP1	207542_s_at	205707_at	0.122263
55776	SAYSD1	218784_s_at	229295_at	0.122247
147798	TMC4	226403_at	228685_at	0.122242
55850	USE1	219348_at	205707_at	0.122232
23435	TARDBP	221264_s_at	229101_at	0.122217
131368	ZPLD1	1569777_a_at	228685_at	0.122189
5218	CDK14	204604_at	205707_at	0.122167
124842	TMEM132E	243708_at	205707_at	0.122151
389812	LCN15	1569532_a_at	228685_at	0.122110
5833	PCYT2	209577_at	205707_at	0.122103
94122	SYTL5	242093_at	228685_at	0.122100
101928779		244800_x_at	228685_at	0.122088
6769	STAC	205743_at	205707_at	0.122037
55279	ZNF654	242017_at	229295_at	0.122006
55612	FERMT1	60474_at	205707_at	0.121992
22881	ANKRD6	204671_s_at	229101_at	0.121962
8288	EPX	214627_at	228685_at	0.121959
135293	PM20D2	229495_at	228685_at	0.121923
4440	MSI1	206333_at	228685_at	0.121911
56606	SLC2A9	219991_at	205707_at	0.121905
101930405		217239_x_at	205707_at	0.121905
26224	FBXL3	225132_at	229101_at	0.121880
55143	CDCA8	221520_s_at	205707_at	0.121860
102288414	C11orf98	221637_s_at	229101_at	0.121852
79081	LBHD1	221637_s_at	229101_at	0.121852
5178	PEG3	209243_s_at	228685_at	0.121845
58506	SCAF1	225500_x_at	228685_at	0.121836
100128496	C20orf78	237793_at	205707_at	0.121825
1984	EIF5A	213753_x_at	205707_at	0.121766
55323	LARP6	236565_s_at	228685_at	0.121747
2713	GK3P	215966_x_at	228685_at	0.121726
150082	LCA5L	232196_at	229295_at	0.121724
353322	ANKRD37	227337_at	229295_at	0.121719
113115	MTFR2	228069_at	228685_at	0.121696
96764	TGS1	219231_at	229101_at	0.121689
256764	WDR72	227174_at	205707_at	0.121681
133558	MROH2B	240412_s_at	228685_at	0.121638
101929083	CASC6	1561476_at	228685_at	0.121637
5314	PKHD1	1553003_at	229295_at	0.121588
286204	CRB2	1552506_at	229295_at	0.121574
3358	HTR2C	207307_at	229295_at	0.121550
3108	HLA-DMA	217478_s_at	205707_at	0.121544
1298	COL9A2	232542_at	229295_at	0.121511
28387	IGHV5-78	210450_at	205707_at	0.121492
1134	CHRNA1	211039_at	229101_at	0.121485
9919	SEC16A	215696_s_at	228685_at	0.121473
7142	TNP2	217460_at	205707_at	0.121458
27101	CACYBP	211761_s_at	229101_at	0.121453
100616446	ERVH-1	1570266_x_at	205707_at	0.121449
30848	CTAG2	207337_at	205707_at	0.121447
256987	SERINC5	212812_at	229295_at	0.121446
440101	FLJ12825	1557296_at	229295_at	0.121424
5638	PRRG1	205618_at	205707_at	0.121421
100506319	LOC100506319	241568_at	228685_at	0.121417
27350	APOBEC3C	209584_x_at	229101_at	0.121373
8665	EIF3F	200865_at	228685_at	0.121363
126069	ZNF491	1562211_a_at	205707_at	0.121339
50717	DCAF8	238340_at	229295_at	0.121321
9421	HAND1	220138_at	228685_at	0.121262
84527	ZNF559	224518_s_at	229101_at	0.121241
79683	ZDHHC14	219247_s_at	228685_at	0.121238
100505878	LOC100505878	1557424_at	228685_at	0.121210
9498	SLC4A8	1554113_a_at	229295_at	0.121207
27319	BHLHE22	228636_at	205707_at	0.121206
55556	ENOSF1	204143_s_at	229101_at	0.121205
22889	KIAA0907	202220_at	229295_at	0.121197
101929004	LOC101929004	241439_at	228685_at	0.121195
25855	BRMS1	215631_s_at	229101_at	0.121179
55714	TENM3	227050_at	205707_at	0.121179
22911	WDR47	203855_at	229101_at	0.121174
100128653	LOC100128653	236053_at	205707_at	0.121165
387718	TEX36	244789_at	228685_at	0.121149
497258	BDNF-AS	1567359_at	205707_at	0.121130
150248	C22orf15	1558333_at	205707_at	0.121116
23404	EXOSC2	214507_s_at	205707_at	0.121098
125704	FAM69C	229645_at	205707_at	0.121091
2565	GABRG1	241805_at	228685_at	0.121082
150465	TTL	224908_s_at	228685_at	0.121075
7577	ZNF29P	1567855_at	205707_at	0.121062
101929297	LOC101929297	1562847_at	228685_at	0.121035
101929607	LOC101929607	1557018_a_at	205707_at	0.121035
51316	PLAC8	219014_at	229101_at	0.121021
8932	MBD2	202484_s_at	228685_at	0.121012
55739	CARKD	217940_s_at	229101_at	0.121011
79065	ATG9A	202492_at	229101_at	0.120977
100652911	LOC100652911	1556914_at	228685_at	0.120970
84961	FBXL20	239223_s_at	229101_at	0.120964
101927274	LOC101927274	1569805_at	205707_at	0.120952
100507201	LOC100507201	237668_at	205707_at	0.120937
58477	SRPRB	218140_x_at	228685_at	0.120930
7837	PXDN	212012_at	205707_at	0.120908
11257	TP53TG1	210886_x_at	229101_at	0.120900
51300	TIMMDC1	223004_s_at	229101_at	0.120890
284100	YWHAEP7	1563945_at	229295_at	0.120887
10085	EDIL3	225275_at	205707_at	0.120880
7297	TYK2	205546_s_at	229101_at	0.120879
733	C8G	210324_at	205707_at	0.120873
147746	HIPK4	1553238_a_at	229295_at	0.120869
6176	RPLP1	244191_at	228685_at	0.120863
10465	PPIH	204228_at	229101_at	0.120852
84078	KBTBD7	223412_at	229101_at	0.120842
23029	RBM34	214943_s_at	228685_at	0.120836
100506907	CCDC37-AS1	237735_at	205707_at	0.120823
79969	ATAT1	218874_s_at	229101_at	0.120809
100885778	NALCN-AS1	232828_at	228685_at	0.120794
3765	KCNJ9	207527_at	228685_at	0.120786
658	BMPR1B	210523_at	228685_at	0.120735
440792	LOC440792	215682_at	229295_at	0.120733
94056	SYAP1	225154_at	229101_at	0.120706
3397	ID1	208937_s_at	229101_at	0.120695
116461	TSEN15	225400_at	228685_at	0.120695
127247	ASB17	231622_at	205707_at	0.120692
6775	STAT4	206118_at	229101_at	0.120685
3483	IGFALS	215712_s_at	228685_at	0.120678
135886	WBSCR28	238258_at	228685_at	0.120658
8526	DGKE	238694_at	228685_at	0.120638
2359	FPR3	230422_at	228685_at	0.120634
6155	RPL27	200025_s_at	229101_at	0.120616
100533183	ZNF664-FAM101A	227320_at	229295_at	0.120606
144347	FAM101A	227320_at	229295_at	0.120606
5471	PPAT	209434_s_at	229101_at	0.120591
4107	MAGEA8	210274_at	205707_at	0.120581
1051	CEBPB	212501_at	228685_at	0.120581
283987	HID1	225981_at	205707_at	0.120544
2891	GRIA2	241172_at	229295_at	0.120526
9382	COG1	231813_s_at	228685_at	0.120525
11004	KIF2C	209408_at	205707_at	0.120523
4090	SMAD5	235451_at	229101_at	0.120515
7024	TFCP2	209338_at	229295_at	0.120511
116443	GRIN3A	233220_at	228685_at	0.120494
145501	ISM2	228212_at	229295_at	0.120459
23647	ARFIP2	202109_at	229101_at	0.120449
65062	TMEM237	228255_at	205707_at	0.120447
7112	TMPO	203432_at	228685_at	0.120399
143888	KDELC2	225128_at	229101_at	0.120396
79646	PANK3	218433_at	228685_at	0.120372
6862	T	206524_at	228685_at	0.120363
54538	ROBO4	220758_s_at	205707_at	0.120362
4283	CXCL9	203915_at	228685_at	0.120359
54522	ANKRD16	231423_s_at	205707_at	0.120353
3009	HIST1H1B	214534_at	228685_at	0.120334
84313	VPS25	224608_s_at	229101_at	0.120300
286826	LIN9	1552771_a_at	205707_at	0.120290
100288152	LOC100288152	226125_at	229101_at	0.120287
53349	ZFYVE1	223387_at	229101_at	0.120270
3189	HNRNPH3	208990_s_at	229101_at	0.120268
10352	WARS2	1561297_at	229295_at	0.120261
9148	NEURL1	204888_s_at	229295_at	0.120240
64773	PCED1A	225505_s_at	229101_at	0.120233
54065	SMIM11	1554432_x_at	229101_at	0.120230
79947	DHDDS	218547_at	228685_at	0.120219
57148	RALGAPB	221738_at	228685_at	0.120199
29034	CPS1-IT1	220479_at	228685_at	0.120194
101929132	LOC101929132	1557099_at	229295_at	0.120183
261734	NPHP4	216344_at	228685_at	0.120181
286887	KRT6C	214580_x_at	229295_at	0.120156
7109	TRAPPC10	215269_at	228685_at	0.120151
130576	LYPD6B	228360_at	229295_at	0.120122
79982	DNAJB14	226399_at	229101_at	0.120121
23335	WDR7	212880_at	229295_at	0.120120
101927482	LOC101927482	232397_at	205707_at	0.120084
63951	DMRTA1	244725_at	228685_at	0.120037
57528	KCTD16	237384_x_at	228685_at	0.120024
93107	KCNG4	1552598_at	228685_at	0.120020
79747	ADGB	220614_s_at	229295_at	0.119991
117154	DACH2	239738_at	205707_at	0.119983
414926	LINC00593	1554716_s_at	228685_at	0.119961
54971	BANP	228928_x_at	229101_at	0.119960
1602	DACH1	205472_s_at	205707_at	0.119945
3399	ID3	207826_s_at	229295_at	0.119920
26330	GAPDHS	207116_s_at	228685_at	0.119917
133688	UGT3A1	236597_at	229295_at	0.119852
7727	ZNF174	205252_at	229101_at	0.119843
6649	SOD3	205236_x_at	229295_at	0.119821
57156	TMEM63C	227733_at	228685_at	0.119815
10130	PDIA6	216640_s_at	229101_at	0.119805
158219	TTC39B	232000_at	229101_at	0.119800
25770	C22orf31	206839_at	205707_at	0.119798
114134	SLC2A13	227176_at	229101_at	0.119775
259215	LY6G6F	207457_s_at	205707_at	0.119754
58530	LY6G6D	207457_s_at	205707_at	0.119754
8763	CD164	208654_s_at	229101_at	0.119695
348254	CCDC144CP	1561271_at	205707_at	0.119693
2922	GRP	206326_at	229295_at	0.119684
25759	SHC2	213464_at	228685_at	0.119682
100506714	NUP50-AS1	240233_at	229101_at	0.119673
79089	TMUB2	218419_s_at	229295_at	0.119671
286189	C8orf34-AS1	1556421_at	229295_at	0.119656
8798	DYRK4	212954_at	229101_at	0.119641
102724814	LOC102724814	1557263_s_at	228685_at	0.119640
401124	DTHD1	1564160_at	229101_at	0.119635
80152	CENPT	218148_at	229101_at	0.119632
100130705	LOC100130705	236875_at	229101_at	0.119623
253724	TTC41P	1570008_at	205707_at	0.119597
389084	C2orf82	230244_at	229295_at	0.119542
1456	CSNK1G3	220768_s_at	228685_at	0.119523
53347	UBASH3A	220418_at	205707_at	0.119511
27087	B3GAT1	219521_at	229295_at	0.119504
9258	MFHAS1	225478_at	228685_at	0.119483
10198	MPHOSPH9	206205_at	229101_at	0.119459
4831	NME2	201268_at	205707_at	0.119439
654364	NME1-NME2	201268_at	205707_at	0.119439
8863	PER3	221045_s_at	229101_at	0.119428
55853	IDI2-AS1	220703_at	205707_at	0.119428
126626	GABPB2	228466_at	229101_at	0.119414
7259	TSPYL1	1560648_s_at	229101_at	0.119404
3823	KLRC3	207723_s_at	229101_at	0.119387
3973	LHCGR	207240_s_at	229295_at	0.119374
8988	HSPB3	206375_s_at	229101_at	0.119332
153090	DAB2IP	228942_s_at	228685_at	0.119332
26651	OR7E19P	216536_at	229295_at	0.119314
5428	POLG	203366_at	229101_at	0.119285
374407	DNAJB13	230936_at	205707_at	0.119255
256309	CCDC110	230900_at	229295_at	0.119254
80335	WDR82	201934_at	229295_at	0.119210
5832	ALDH18A1	222416_at	229101_at	0.119192
150005	LOC150005	1561343_a_at	229295_at	0.119178
100302285	MIR1244-1	211921_x_at	228685_at	0.119174
100422872	MIR1244-3	211921_x_at	228685_at	0.119174
100422885	MIR1244-2	211921_x_at	228685_at	0.119174
100506248	LOC100506248	211921_x_at	228685_at	0.119174
5757	PTMA	211921_x_at	228685_at	0.119174
728026	LOC728026	211921_x_at	228685_at	0.119174
4942	OAT	201599_at	229101_at	0.119164
57763	ANKRA2	218769_s_at	229101_at	0.119163
84951	TNS4	230398_at	228685_at	0.119146
9534	ZNF254	1559449_a_at	229101_at	0.119139
64146	PDF	219575_s_at	229101_at	0.119139
6861	SYT5	206161_s_at	205707_at	0.119134
440574	MINOS1	224867_at	229101_at	0.119128
51634	RBMX2	204098_at	228685_at	0.119108
140834	C20orf62	233584_at	228685_at	0.119103
284998	LINC01114	239879_at	228685_at	0.119102
84918	LRP11	225060_at	205707_at	0.119101
10060	ABCC9	208561_at	228685_at	0.119097
85409	NKD2	232201_at	205707_at	0.119074
92483	LDHAL6B	210712_at	229295_at	0.119047
440072	LINC00167	1562413_at	229295_at	0.119020
51001	MTERF3	219363_s_at	229101_at	0.118984
55520	ELAC1	219325_s_at	228685_at	0.118979
51377	UCHL5	220083_x_at	229101_at	0.118968
8624	PSMG1	203405_at	228685_at	0.118956
440416	CCDC144NL-AS1	1564359_a_at	228685_at	0.118955
81831	NETO2	218888_s_at	228685_at	0.118933
100526740	ATP5J2-PTCD1	218956_s_at	229295_at	0.118923
26024	PTCD1	218956_s_at	229295_at	0.118923
285855	RPL7L1	224738_x_at	229101_at	0.118910
101927612	RNF139-AS1	227745_at	229101_at	0.118870
6900	CNTN2	206970_at	205707_at	0.118856
94107	TMEM203	225052_at	229101_at	0.118856
7434	VIPR2	211598_x_at	229101_at	0.118851
100289473	LOC100289473	217376_at	229295_at	0.118844
27231	NMRK2	221051_s_at	229295_at	0.118816
245711	SPDYA	238262_at	229295_at	0.118789
101930344		225817_at	205707_at	0.118776
101930349		225817_at	205707_at	0.118776
84952	CGNL1	225817_at	205707_at	0.118776
83893	SPATA16	223876_at	205707_at	0.118746
1810	DR1	1558237_x_at	229101_at	0.118740
10734	STAG3	219753_at	228685_at	0.118723
51294	PCDH12	219656_at	228685_at	0.118718
441294	CTAGE15	214355_x_at	205707_at	0.118707
55449	DHRS4-AS1	227446_s_at	229295_at	0.118704
780529	LOC780529	231354_at	228685_at	0.118695
79230	ZNF557	220444_at	229101_at	0.118695
101927616	LOC101927616	1563135_at	229295_at	0.118695
79770	TXNDC15	220495_s_at	228685_at	0.118691
29777	ABT1	218405_at	229101_at	0.118691
1021	CDK6	224848_at	228685_at	0.118688
147741	ZNF560	1553276_at	229295_at	0.118688
3476	IGBP1	202105_at	229101_at	0.118640
80036	TRPM3	1554722_at	228685_at	0.118625
4852	NPY	206001_at	205707_at	0.118621
6184	RPN1	201011_at	205707_at	0.118591
23462	HEY1	218839_at	205707_at	0.118590
3134	HLA-F	221978_at	229295_at	0.118573
151648	SGOL1	1553690_at	228685_at	0.118553
100506686	IQCH-AS1	238485_at	229101_at	0.118547
54107	POLE3	208828_at	229101_at	0.118541
100507433	ZNF571-AS1	229328_at	205707_at	0.118532
158401	C9orf84	1553920_at	229295_at	0.118527
254057		232370_at	205707_at	0.118490
129080	EMID1	213779_at	205707_at	0.118482
4172	MCM3	201555_at	229101_at	0.118472
284654	RSPO1	241450_at	205707_at	0.118460
101929341	LOC101929341	237738_at	228685_at	0.118445
22864	R3HDM2	203831_at	229101_at	0.118437
146057	TTBK2	226964_at	228685_at	0.118435
2074	ERCC6	207347_at	228685_at	0.118435
79723	SUV39H2	219262_at	205707_at	0.118429
79742	CXorf36	222911_s_at	228685_at	0.118408
3700	ITIH4	206287_s_at	228685_at	0.118401
7200	TRH	206622_at	205707_at	0.118395
9824	ARHGAP11A	204492_at	228685_at	0.118394
100131733	USP30-AS1	228675_at	229101_at	0.118393
3662	IRF4	216986_s_at	229295_at	0.118387
64066	MMP27	220783_at	205707_at	0.118383
10945	KDELR1	1555575_a_at	229295_at	0.118372
