entrez	target gene	target probe	source probe	Score
5028	P2RY1	207455_at	204912_at	-0.231829
100101116	TTTY1B	216673_at	204912_at	-0.231843
50858	TTTY1	216673_at	204912_at	-0.231843
100101266	HAVCR1P1	239386_at	204912_at	-0.231943
8823	FGF16	221374_at	204912_at	-0.231948
7054	TH	208291_s_at	204912_at	-0.231991
1876	E2F6	203957_at	204912_at	-0.232055
10237	SLC35B1	202433_at	204912_at	-0.232206
8412	BCAR3	204032_at	204912_at	-0.232207
152742	LINC01085	240167_at	204912_at	-0.232570
23552	CDK20	205271_s_at	204912_at	-0.232587
10686	CLDN16	220332_at	204912_at	-0.232596
100874251	KIRREL3-AS2	1569646_a_at	204912_at	-0.232869
57594	HOMEZ	231868_at	204912_at	-0.232933
100996681	LOC100996681	1569515_a_at	204912_at	-0.232975
902	CCNH	204093_at	204912_at	-0.233181
29124	LGALS13	220440_at	204912_at	-0.233208
284266	SIGLEC15	215856_at	204912_at	-0.233318
121838	LINC00284	232318_s_at	204912_at	-0.233425
100289683	ERVH-3	1557919_a_at	204912_at	-0.233475
57216	VANGL2	226029_at	204912_at	-0.233491
5545	PRB4	216881_x_at	204912_at	-0.233639
3357	HTR2B	206638_at	204912_at	-0.233768
100505518	EDNRB-AS1	1568791_s_at	204912_at	-0.234051
1299	COL9A3	204724_s_at	204912_at	-0.234175
100309464	OTX2-AS1	1561319_at	204912_at	-0.234351
54089	LINC00112	1560881_a_at	204912_at	-0.234790
169611	OLFML2A	213075_at	204912_at	-0.234810
79690	GAL3ST4	219815_at	204912_at	-0.234883
100128124	HGC6.3	211111_at	204912_at	-0.234910
56992	KIF15	219306_at	204912_at	-0.234921
1893	ECM1	209365_s_at	204912_at	-0.234934
84735	CNDP1	223699_at	204912_at	-0.235173
23237	ARC	210090_at	204912_at	-0.235240
81137	OR7E104P	1566956_at	204912_at	-0.235282
101927943	LOC101927943	1569785_at	204912_at	-0.235349
101928666		1564729_at	204912_at	-0.235355
1400	CRMP1	202517_at	204912_at	-0.235782
285736	FLJ35700	1559277_at	204912_at	-0.235854
339240	KRT17P5	241828_x_at	204912_at	-0.235885
3320	HSP90AA1	211969_at	204912_at	-0.235934
100113381	SNORD19B	217850_at	204912_at	-0.236074
101060494		234664_at	204912_at	-0.236305
101926894		234664_at	204912_at	-0.236305
101930127	LOC101930127	234664_at	204912_at	-0.236305
101930567		234664_at	204912_at	-0.236305
388572	LOC388572	234664_at	204912_at	-0.236305
731275	LINC01347	234664_at	204912_at	-0.236305
3939	LDHA	200650_s_at	204912_at	-0.236343
729582	DIRC3	232434_at	204912_at	-0.236381
92749	DRC1	231133_at	204912_at	-0.236449
414245	DNAJC9-AS1	1557827_at	204912_at	-0.236476
4998	ORC1	205085_at	204912_at	-0.236497
10327	AKR1A1	201900_s_at	204912_at	-0.236628
83694	RPS6KL1	223534_s_at	204912_at	-0.236688
102465439	MIR6733	201323_at	204912_at	-0.236703
10969	EBNA1BP2	201323_at	204912_at	-0.236703
1051	CEBPB	212501_at	204912_at	-0.236735
10797	MTHFD2	234976_x_at	204912_at	-0.236773
100132686	LOC100132686	1555180_at	204912_at	-0.236802
58189	WFDC1	219478_at	204912_at	-0.236876
3698	ITIH2	204987_at	204912_at	-0.236995
29107	NXT1	218708_at	204912_at	-0.237101
283624	LINC00641	240902_at	204912_at	-0.237461
216	ALDH1A1	212224_at	204912_at	-0.237517
10738	RFPL3	207936_x_at	204912_at	-0.237700
26343	OR5E1P	1566277_at	204912_at	-0.237912
28969	BZW2	217809_at	204912_at	-0.238160
132851	SPATA4	231178_at	204912_at	-0.238393
84881	RPUSD4	225398_at	204912_at	-0.238416
243469	Igk	215906_at	204912_at	-0.238491
9248	GPR50	208311_at	204912_at	-0.238791
29126	CD274	223834_at	204912_at	-0.238901
5216	PFN1	200634_at	204912_at	-0.239189
285758	LINC01268	1557359_at	204912_at	-0.239429
5267	SERPINA4	213874_at	204912_at	-0.239492
342979	PALM3	231018_at	204912_at	-0.239665
254956	MORN5	229976_at	204912_at	-0.239688
6338	SCNN1B	205464_at	204912_at	-0.239797
146722	CD300LF	1553043_a_at	204912_at	-0.239877
155382	VPS37D	235569_at	204912_at	-0.240073
100628307	DIO2-AS1	1562827_at	204912_at	-0.240275
102724827	MIATNB	232340_at	204912_at	-0.240299
285126	DNAJC5G	1552450_a_at	204912_at	-0.240422
100505918	LOC100505918	1559522_at	204912_at	-0.240435
100528019	HSPB2-C11orf52	238805_at	204912_at	-0.240566
91894	C11orf52	238805_at	204912_at	-0.240566
101928178		236588_at	204912_at	-0.240654
57529	RGAG1	232785_at	204912_at	-0.240698
100128098	ST8SIA6-AS1	242350_s_at	204912_at	-0.240711
54821	ERCC6L	219650_at	204912_at	-0.240726
10282	BET1	202710_at	204912_at	-0.240774
100506755	MIR497HG	230353_at	204912_at	-0.240807
284112	LOC284112	230353_at	204912_at	-0.240807
406971	MIR195	230353_at	204912_at	-0.240807
574456	MIR497	230353_at	204912_at	-0.240807
8218	CLTCL1	205944_s_at	204912_at	-0.240848
374973	TEX38	230969_at	204912_at	-0.240860
79094	CHAC1	219270_at	204912_at	-0.240870
117159	DCD	1553946_at	204912_at	-0.241001
101928017	UBXN10-AS1	229716_at	204912_at	-0.241084
284415	VSTM1	235818_at	204912_at	-0.241115
23082	PPRC1	203737_s_at	204912_at	-0.241288
92747	BPIFB1	226067_at	204912_at	-0.241361
55753	OGDHL	219277_s_at	204912_at	-0.241376
54860	MS4A12	220834_at	204912_at	-0.241681
2191	FAP	209955_s_at	204912_at	-0.241943
84419	C15orf48	223484_at	204912_at	-0.242030
120935	CCDC38	1557620_a_at	204912_at	-0.242062
2322	FLT3	206674_at	204912_at	-0.242202
7173	TPO	210342_s_at	204912_at	-0.242315
338872	C1QTNF9	1554233_at	204912_at	-0.242441
387911	C1QTNF9B	1554233_at	204912_at	-0.242441
26507	CNNM1	220166_at	204912_at	-0.242469
3559	IL2RA	211269_s_at	204912_at	-0.242471
4886	NPY1R	205440_s_at	204912_at	-0.242569
100500842	MIR3652	200599_s_at	204912_at	-0.242649
10105	PPIF	201490_s_at	204912_at	-0.242680
100506108	SIX3-AS1	243440_at	204912_at	-0.242705
9601	PDIA4	211048_s_at	204912_at	-0.242745
391059	FRRS1	1570207_at	204912_at	-0.242882
84662	GLIS2	223378_at	204912_at	-0.242928
25822	DNAJB5	207453_s_at	204912_at	-0.243023
100505865	LINC00920	229363_at	204912_at	-0.243150
53831	GPR84	223767_at	204912_at	-0.243209
732	C8B	206979_at	204912_at	-0.243340
4900	NRGN	204081_at	204912_at	-0.243375
101927273	LINC01416	1561339_at	204912_at	-0.243420
100129175	LOC100129175	1557879_at	204912_at	-0.243539
25870	SUMF2	225002_s_at	204912_at	-0.243624
64061	TSPYL2	218012_at	204912_at	-0.243699
155368	WBSCR27	1553778_at	204912_at	-0.243819
8460	TPST1	204140_at	204912_at	-0.243875
9173	IL1RL1	207526_s_at	204912_at	-0.243914
286204	CRB2	1552506_at	204912_at	-0.244193
114821	ZBED9	244758_at	204912_at	-0.244378
84966	IGSF21	227154_at	204912_at	-0.244614
56654	NPDC1	218086_at	204912_at	-0.244698
57115	PGLYRP4	220944_at	204912_at	-0.244703
2844	GPR21	221294_at	204912_at	-0.244773
2687	GGT5	205582_s_at	204912_at	-0.244808
9156	EXO1	204603_at	204912_at	-0.244822
3336	HSPE1	205133_s_at	204912_at	-0.244848
131377	KLHL40	1555044_a_at	204912_at	-0.244872
57514	ARHGAP31	226057_at	204912_at	-0.245039
101928795	LINC01448	1562982_at	204912_at	-0.245142
23258	DENND5A	212561_at	204912_at	-0.245216
100506555	PVRL3-AS1	236323_at	204912_at	-0.245259
100505716	LOC100505716	1561370_at	204912_at	-0.245260
55884	WSB2	201760_s_at	204912_at	-0.245643
169693	TMEM252	1553809_a_at	204912_at	-0.245667
101927950	LOC101927950	234177_at	204912_at	-0.246151
100653005		234272_at	204912_at	-0.246439
23642	SNHG1	224610_at	204912_at	-0.246492
9297	SNORD29	224610_at	204912_at	-0.246492
9298	SNORD31	224610_at	204912_at	-0.246492
9299	SNORD30	224610_at	204912_at	-0.246492
9300	SNORD28	224610_at	204912_at	-0.246492
9301	SNORD27	224610_at	204912_at	-0.246492
9302	SNORD26	224610_at	204912_at	-0.246492
9303	SNORD25	224610_at	204912_at	-0.246492
9304	SNORD22	224610_at	204912_at	-0.246492
222950	NYAP1	1553288_a_at	204912_at	-0.246560
26150	RIBC2	206526_at	204912_at	-0.246918
3101	HK3	205936_s_at	204912_at	-0.246956
219990	OOSP2	1557085_at	204912_at	-0.246975
1123	CHN1	212624_s_at	204912_at	-0.247032
969	CD69	209795_at	204912_at	-0.247282
953	ENTPD1	228585_at	204912_at	-0.248082
1755	DMBT1	208250_s_at	204912_at	-0.248098
101928483	LINC01573	1559765_a_at	204912_at	-0.248129
101928222	LOC101928222	230390_at	204912_at	-0.248275
6566	SLC16A1	202235_at	204912_at	-0.248322
115290	FBXO17	220233_at	204912_at	-0.248422
101927820		1568848_at	204912_at	-0.248526
5273	SERPINB10	214539_at	204912_at	-0.248714
9447	AIM2	206513_at	204912_at	-0.248777
693207	MIR622	216808_at	204912_at	-0.248927
26659	OR7A5	208285_at	204912_at	-0.248957
327657	SERPINA9	1553499_s_at	204912_at	-0.248968
149345	SHISA4	226674_at	204912_at	-0.249084
3373	HYAL1	210619_s_at	204912_at	-0.249332
101928481	LOC101928481	1553467_at	204912_at	-0.249451
347442	DCAF8L2	1553467_at	204912_at	-0.249451
439944	FLJ32742	1553467_at	204912_at	-0.249451
1062	CENPE	205046_at	204912_at	-0.249577
1446	CSN1S1	208350_at	204912_at	-0.249579
9287	TAAR2	221394_at	204912_at	-0.249810
282973	JAKMIP3	233076_at	204912_at	-0.249971
7481	WNT11	206737_at	204912_at	-0.250073
81848	SPRY4	221489_s_at	204912_at	-0.250098
102724716		1560773_at	204912_at	-0.250225
84706	GPT2	224839_s_at	204912_at	-0.250306
81034	SLC25A32	221020_s_at	204912_at	-0.250519
84639	IL1F10	224262_at	204912_at	-0.250549
286068	LOC286068	1561988_at	204912_at	-0.250613
25902	MTHFD1L	1561125_at	204912_at	-0.250748
55352	COPRS	225096_at	204912_at	-0.251029
153218	SPINK13	233340_at	204912_at	-0.251124
9424	KCNK6	223658_at	204912_at	-0.251209
132204	SYNPR	230303_at	204912_at	-0.251318
51090	PLLP	204519_s_at	204912_at	-0.251400
400745	SH2D5	230973_at	204912_at	-0.251451
101927133		241594_at	204912_at	-0.251482
57405	SPC25	209891_at	204912_at	-0.251684
55515	ASIC4	221226_s_at	204912_at	-0.251816
26783	SNORA65	1558081_at	204912_at	-0.251908
101927675		234143_at	204912_at	-0.251989
7412	VCAM1	203868_s_at	204912_at	-0.252087
5358	PLS3	201215_at	204912_at	-0.252819
116135	LRRC3B	229085_at	204912_at	-0.252835
90381	TICRR	230021_at	204912_at	-0.253252
100874114	CCDC13-AS1	1557652_a_at	204912_at	-0.253470
85455	DISP2	229579_s_at	204912_at	-0.253569
3697	ITIH1	210888_s_at	204912_at	-0.253716
718	C3	217767_at	204912_at	-0.253800
23212	RRS1	209567_at	204912_at	-0.254142
8468	FKBP6	206763_at	204912_at	-0.254174
5831	PYCR1	202148_s_at	204912_at	-0.254187
56164	STK31	223883_s_at	204912_at	-0.254346
83661	MS4A8	224355_s_at	204912_at	-0.254682
375704	ENHO	228403_at	204912_at	-0.254803
9188	DDX21	224654_at	204912_at	-0.254866
1807	DPYS	206065_s_at	204912_at	-0.255157
100130700	LOC100130700	237730_at	204912_at	-0.255388
6583	SLC22A4	205896_at	204912_at	-0.255594
54991	C1orf159	219337_at	204912_at	-0.255638
406991	MIR21	220990_s_at	204912_at	-0.255662
81671	VMP1	220990_s_at	204912_at	-0.255662
542767	C1QTNF9B-AS1	222277_at	204912_at	-0.256383
55273	TMEM100	219230_at	204912_at	-0.256443
8497	PPFIA4	214978_s_at	204912_at	-0.256526
144108	SPTY2D1	235440_at	204912_at	-0.256580
337878	KRTAP7-1	1564960_at	204912_at	-0.256866
159296	NKX2-3	1553808_a_at	204912_at	-0.257070
283521	LINC00282	1557465_at	204912_at	-0.257111
26231	LRRC29	232545_at	204912_at	-0.257475
101926903	LSAMP-AS1	237027_at	204912_at	-0.257974
2107	ETF1	201574_at	204912_at	-0.258023
23769	FLRT1	210414_at	204912_at	-0.258054
100130815	LOC100130815	1564471_at	204912_at	-0.258392
100131275	NSAP11	1555366_at	204912_at	-0.258482
84275	SLC25A33	223296_at	204912_at	-0.258536
100130992	LOC100130992	1558977_at	204912_at	-0.258585
1958	EGR1	227404_s_at	204912_at	-0.258615
100048912	CDKN2B-AS1	1559884_at	204912_at	-0.258764
284611	FAM102B	226568_at	204912_at	-0.258788
285778		1563662_at	204912_at	-0.258837
162998	OR7D2	1562337_at	204912_at	-0.258843
2492	FSHR	211201_at	204912_at	-0.258990
4953	ODC1	200790_at	204912_at	-0.259016
4678	NASP	242918_at	204912_at	-0.259177
100505536	ISM1-AS1	240719_at	204912_at	-0.259418
78986	DUSP26	219144_at	204912_at	-0.259494
400654	LINC01538	1561090_at	204912_at	-0.259529
55247	NEIL3	219502_at	204912_at	-0.259654
5544	PRB3	206998_x_at	204912_at	-0.259798
125965	COX6B2	1553367_a_at	204912_at	-0.260086
55808	ST6GALNAC1	227725_at	204912_at	-0.260136
9348	NDST3	220429_at	204912_at	-0.260427
126638	RPTN	1553454_at	204912_at	-0.260611
407021	MIR29A	244322_at	204912_at	-0.260666
407024	MIR29B1	244322_at	204912_at	-0.260666
386678	KRTAP10-11	1560897_a_at	204912_at	-0.260736
10734	STAG3	219753_at	204912_at	-0.260759
7453	WARS	200629_at	204912_at	-0.260893
101929116	LOC101929116	1569782_at	204912_at	-0.260983
25766	PRPF40B	226966_at	204912_at	-0.261117
26339	OR5K1	1567288_at	204912_at	-0.261823
6804	STX1A	204729_s_at	204912_at	-0.261860
101929312	LOC101929312	1561474_at	204912_at	-0.261948
55765	C1orf106	219010_at	204912_at	-0.261994
9700	ESPL1	38158_at	204912_at	-0.262019
102723704	LOC102723704	1562878_at	204912_at	-0.262029
5553	PRG2	211743_s_at	204912_at	-0.262378
29950	SERTAD1	223394_at	204912_at	-0.262396
55711	FAR2	1557796_at	204912_at	-0.262505
5866	RAB3IL1	219579_at	204912_at	-0.262520
219578	ZNF804B	1564022_at	204912_at	-0.262685
26287	ANKRD2	221232_s_at	204912_at	-0.262833
51371	POMP	222402_at	204912_at	-0.262887
6166	RPL36AL	207585_s_at	204912_at	-0.262939
151888	BTLA	236226_at	204912_at	-0.262966
10213	PSMD14	212296_at	204912_at	-0.263010
285834	HCG22	1560767_at	204912_at	-0.263046
55270	NUDT15	219347_at	204912_at	-0.263361
541472	LOC541472	243977_at	204912_at	-0.263363
2138	EYA1	214608_s_at	204912_at	-0.263429
100874063	CLYBL-AS2	1563245_at	204912_at	-0.263811
121599	SPIC	1553851_at	204912_at	-0.263811
255177	LOC255177	1562501_at	204912_at	-0.264020
102725213		215133_s_at	204912_at	-0.264229
51700	CYB5R2	220230_s_at	204912_at	-0.264283
25880	TMEM186	204676_at	204912_at	-0.264319
100505474	LINC01539	237344_at	204912_at	-0.264438
145858	C15orf32	1553482_at	204912_at	-0.264522
64332	NFKBIZ	223218_s_at	204912_at	-0.264569
100505967	LINC00645	1559992_a_at	204912_at	-0.264732
3816	KLK1	216699_s_at	204912_at	-0.264811
339822	LINC01115	1562844_at	204912_at	-0.264920
641	BLM	205733_at	204912_at	-0.264990
100526739	APITD1-CORT	213454_at	204912_at	-0.265103
378708	APITD1	213454_at	204912_at	-0.265103
1595	CYP51A1	216607_s_at	204912_at	-0.265137
27132	CPNE7	219707_at	204912_at	-0.265151
101929726	LOC101929726	222278_at	204912_at	-0.265462
58476	TP53INP2	224836_at	204912_at	-0.265602
2520	GAST	208138_at	204912_at	-0.265797
101929441	LOC101929441	1563005_at	204912_at	-0.266338
158724	FAM47A	243700_x_at	204912_at	-0.266534
27074	LAMP3	205569_at	204912_at	-0.266738
347365	ITIH6	234894_at	204912_at	-0.266891
100129961	CCNT2-AS1	236387_at	204912_at	-0.267505
10930	APOBEC2	206160_at	204912_at	-0.267550
5685	PSMA4	203396_at	204912_at	-0.267867
100526835	FPGT-TNNI3K	220415_at	204912_at	-0.267998
102724870		224375_at	204912_at	-0.268152
101928590	LOC101928590	1560282_at	204912_at	-0.268247
375323	LHFPL4	228422_at	204912_at	-0.268274
84843	LOC84843	1553623_at	204912_at	-0.268442
147872	CCDC155	240950_s_at	204912_at	-0.268460
100170841	C17orf96	228066_at	204912_at	-0.268537
54435	HCG4	206685_at	204912_at	-0.268880
55224	ETNK2	219268_at	204912_at	-0.268990
58529	MYOZ1	219509_at	204912_at	-0.269213
6504	SLAMF1	239427_at	204912_at	-0.269336
9715	FAM131B	205368_at	204912_at	-0.269562
102723899	LOC102723899	243761_at	204912_at	-0.269627
29949	IL19	220745_at	204912_at	-0.269642
57801	HES4	227347_x_at	204912_at	-0.269766
9293	GPR52	221313_at	204912_at	-0.269832
284297	SSC5D	230228_at	204912_at	-0.270052
9210	BMP15	221332_at	204912_at	-0.270089
101927534	LOC101927534	1563302_at	204912_at	-0.270128
160857	CCDC122	1553894_at	204912_at	-0.270407
101927286	LOC101927286	1562720_at	204912_at	-0.270585
51725	FBXO40	222954_at	204912_at	-0.270632
4792	NFKBIA	231699_at	204912_at	-0.270766
79622	SNRNP25	218493_at	204912_at	-0.270798
4001	LMNB1	203276_at	204912_at	-0.270923
148824	GCSAML-AS1	232452_at	204912_at	-0.271482
83878	USHBP1	235510_at	204912_at	-0.272084
25878	MXRA5	209596_at	204912_at	-0.272211
51726	DNAJB11	223054_at	204912_at	-0.272373
285819	LOC285819	1562388_at	204912_at	-0.272433
125972	CALR3	1552421_a_at	204912_at	-0.272719
5338	PLD2	209643_s_at	204912_at	-0.273038
84658	ADGRE3	210724_at	204912_at	-0.273074
7681	MKRN3	206585_at	204912_at	-0.273098
83690	CRISPLD1	223475_at	204912_at	-0.273114
101927468	LOC101927468	1556235_at	204912_at	-0.273265
101929257		1556235_at	204912_at	-0.273265
102724558	LOC102724558	1556235_at	204912_at	-0.273265
25895	METTL21B	213861_s_at	204912_at	-0.274242
27290	SPINK4	207214_at	204912_at	-0.274292
100532736	MINOS1-NBL1	37005_at	204912_at	-0.274694
4681	NBL1	37005_at	204912_at	-0.274694
2570	GABRR2	208217_at	204912_at	-0.274823
162137	LOC162137	1553914_at	204912_at	-0.274898
101927526	LOC101927526	1563247_at	204912_at	-0.274924
207147	TRY2P	1568828_at	204912_at	-0.275187
286190	LACTB2-AS1	1559264_at	204912_at	-0.275378
128434	VSTM2L	226973_at	204912_at	-0.275395
11172	INSL6	221403_s_at	204912_at	-0.275616
84154	RPF2	225866_at	204912_at	-0.275829
100505758	PRMT5-AS1	1556899_at	204912_at	-0.276456
400952	LINC01121	1562601_at	204912_at	-0.276548
1573	CYP2J2	205073_at	204912_at	-0.276829
100130278	LOC100130278	1563793_at	204912_at	-0.277069
60529	ALX4	208330_at	204912_at	-0.277800
9322	TRIP10	202734_at	204912_at	-0.277824
286367		229015_at	204912_at	-0.278015
6373	CXCL11	211122_s_at	204912_at	-0.278032
653308	ASAH2B	231791_at	204912_at	-0.278432
79722	ANKRD55	220112_at	204912_at	-0.278562
1234	CCR5	206991_s_at	204912_at	-0.278666
6637	SNRPG	205644_s_at	204912_at	-0.278926
869	CBLN1	205747_at	204912_at	-0.278982
101928409	LOC101928409	242934_at	204912_at	-0.279390
100506413	DOCK4-AS1	1562011_at	204912_at	-0.279549
22843	PPM1E	205938_at	204912_at	-0.279773
84873	ADGRG7	1553296_at	204912_at	-0.279956
4640	MYO1A	211916_s_at	204912_at	-0.280216
102465667	MIR7110	203857_s_at	204912_at	-0.280639
10954	PDIA5	203857_s_at	204912_at	-0.280639
101928894	LOC101928894	1563086_at	204912_at	-0.280756
71	ACTG1	221607_x_at	204912_at	-0.281205
78998	RHPN1-AS1	207458_at	204912_at	-0.281389
101930100	LOC101930100	1566145_s_at	204912_at	-0.281623
114804	RNF157	226433_at	204912_at	-0.282248
29802	VPREB3	220068_at	204912_at	-0.282271
100996643	LOC100996643	1556704_s_at	204912_at	-0.282438
101928195	LOC101928195	1556704_s_at	204912_at	-0.282438
101929583	LOC101929583	1556704_s_at	204912_at	-0.282438
286297	LOC286297	1556704_s_at	204912_at	-0.282438
25906	ANAPC15	204218_at	204912_at	-0.282619
122046	TEX26	243884_at	204912_at	-0.282996
10537	UBD	205890_s_at	204912_at	-0.283143
5694	PSMB6	208827_at	204912_at	-0.283286
102725426		228518_at	204912_at	-0.283313
101929709	LOC101929709	231412_at	204912_at	-0.283640
51133	KCTD3	217894_at	204912_at	-0.283747
101927482	LOC101927482	232397_at	204912_at	-0.284049
256710	GLIPR1L1	238296_at	204912_at	-0.284590
526	ATP6V1B2	201089_at	204912_at	-0.284726
5366	PMAIP1	204285_s_at	204912_at	-0.284745
5611	DNAJC3	235341_at	204912_at	-0.285303
25759	SHC2	213464_at	204912_at	-0.285400
57402	S100A14	218677_at	204912_at	-0.285454
84197	POMK	1553246_a_at	204912_at	-0.285462
100616104	ERVFH21-1	1557914_s_at	204912_at	-0.285797
51056	LAP3	217933_s_at	204912_at	-0.286261
100287098	TONSL-AS1	240617_at	204912_at	-0.286292
10149	ADGRG2	206002_at	204912_at	-0.286361
340602	CXorf67	1555396_s_at	204912_at	-0.286500
7325	UBE2E2	225651_at	204912_at	-0.287056
284486	THEM5	1562490_at	204912_at	-0.287237
100506122	LOC100506122	1561228_at	204912_at	-0.287256
2832	NPBWR2	221358_at	204912_at	-0.287286
4830	NME1	201577_at	204912_at	-0.287723
150197	LINC00896	1553658_at	204912_at	-0.287743
27179	IL36A	221404_at	204912_at	-0.288009
1345	COX6C	201754_at	204912_at	-0.288339
8092	ALX1	206837_at	204912_at	-0.288536
39	ACAT2	209608_s_at	204912_at	-0.289283
167359	NIM1K	230864_at	204912_at	-0.289348
402779	CSMD2-AS1	1569696_at	204912_at	-0.289703
10276	NET1	201829_at	204912_at	-0.289825
100506667	LOC100506667	234835_at	204912_at	-0.290154
442194	OR10C1	221339_at	204912_at	-0.290295
79801	SHCBP1	219493_at	204912_at	-0.290794
100288079	GS1-279B7.1	242226_at	204912_at	-0.290809
7873	MANF	202655_at	204912_at	-0.290961
25932	CLIC4	201560_at	204912_at	-0.291053
25927	CNRIP1	226751_at	204912_at	-0.291137
645090		241538_at	204912_at	-0.291748
3053	SERPIND1	205576_at	204912_at	-0.291773
3743	KCNA7	232936_at	204912_at	-0.292149
5133	PDCD1	207634_at	204912_at	-0.292423
6636	SNRPF	203832_at	204912_at	-0.292653
91937	TIMD4	1552280_at	204912_at	-0.292812
8552	INE1	207252_at	204912_at	-0.292913
101929687		230725_at	204912_at	-0.293107
112495	GTF3C6	225083_at	204912_at	-0.293695
100507650	RNF212B	240320_at	204912_at	-0.293854
9963	SLC23A1	223732_at	204912_at	-0.293879
29018	FOXN3-AS2	220852_at	204912_at	-0.293915
3593	IL12B	207901_at	204912_at	-0.294545
407004	MIR22	214696_at	204912_at	-0.294580
84981	MIR22HG	214696_at	204912_at	-0.294580
57105	CYSLTR2	220813_at	204912_at	-0.295172
653513	LOC653513	211751_at	204912_at	-0.295399
101927438	LOC101927438	1559787_at	204912_at	-0.295588
81873	ARPC5L	226915_s_at	204912_at	-0.295603
102465668	MIR7111	229562_at	204912_at	-0.295617
55355	HJURP	218726_at	204912_at	-0.295681
152065	C3orf22	237894_at	204912_at	-0.295787
2059	EPS8	202609_at	204912_at	-0.295806
5700	PSMC1	204219_s_at	204912_at	-0.295835
51602	NOP58	223096_at	204912_at	-0.295916
101929648		1561556_at	204912_at	-0.296163
100506082	LOC100506082	231028_at	204912_at	-0.296189
51655	RASD1	223467_at	204912_at	-0.296840
388210		244889_at	204912_at	-0.296853
400499	LOC400499	244889_at	204912_at	-0.296853
145864	HAPLN3	227262_at	204912_at	-0.296880
7124	TNF	207113_s_at	204912_at	-0.296915
57242	KIAA0509	215480_at	204912_at	-0.297084
