entrez	target gene	target probe	source probe	Score
51205	ACP6	218795_at	208944_at	0.121997
283314	C1RL-AS1	1564224_x_at	207334_s_at	0.121983
10154	PLXNC1	213241_at	208944_at	0.121927
27349	MCAT	213132_s_at	207334_s_at	0.121909
100131017	ZNF316	235910_x_at	207334_s_at	0.121854
1019	CDK4	202246_s_at	207334_s_at	0.121824
2034	EPAS1	200878_at	207334_s_at	0.121816
140732	SUN5	234504_at	207334_s_at	0.121789
6083	SNORD21	200937_s_at	208944_at	0.121759
6125	RPL5	200937_s_at	208944_at	0.121759
55143	CDCA8	221520_s_at	207334_s_at	0.121745
101060233	LOC101060233	221327_s_at	207334_s_at	0.121643
2652	OPN1MW	221327_s_at	207334_s_at	0.121643
5956	OPN1LW	221327_s_at	207334_s_at	0.121643
728458	OPN1MW2	221327_s_at	207334_s_at	0.121643
9777	TM9SF4	212194_s_at	207334_s_at	0.121587
5685	PSMA4	203396_at	208944_at	0.121516
641928	FLJ16734	243077_at	207334_s_at	0.121421
11046	SLC35D2	231437_at	208944_at	0.121421
6357	CCL13	206407_s_at	207334_s_at	0.121418
23708	GSPT2	205541_s_at	208944_at	0.121389
400961	PAIP2B	221868_at	207334_s_at	0.121384
8031	NCOA4	210774_s_at	208944_at	0.121375
5017	OVOL1	206604_at	207334_s_at	0.121325
23114	NFASC	213438_at	207334_s_at	0.121304
1521	CTSW	214450_at	208944_at	0.121299
22916	NCBP2	201521_s_at	207334_s_at	0.121235
9833	MELK	204825_at	207334_s_at	0.121140
441046	GUSBP5	240063_at	207334_s_at	0.121127
79831	KDM8	237229_at	208944_at	0.121089
4967	OGDH	1554152_a_at	207334_s_at	0.121087
729059	C1orf234	231551_at	207334_s_at	0.121081
54097	FAM3B	227194_at	207334_s_at	0.121078
389114	ZNF662	228538_at	207334_s_at	0.121047
23353	SUN1	223811_s_at	207334_s_at	0.121025
114038	LINC00313	239968_at	207334_s_at	0.121014
100506025	ISPD-AS1	233594_at	207334_s_at	0.120988
11178	LZTS1	47550_at	207334_s_at	0.120982
26000	TBC1D10B	220947_s_at	207334_s_at	0.120975
283596	SNHG10	244786_at	208944_at	0.120940
677768	SCARNA13	244786_at	208944_at	0.120940
220047	CCDC83	237160_at	207334_s_at	0.120909
101928539	LOC101928539	1561210_at	207334_s_at	0.120886
283854	CASC22	1556954_at	207334_s_at	0.120864
285498	RNF212	236454_at	207334_s_at	0.120855
59283	CACNG8	234756_at	207334_s_at	0.120805
6778	STAT6	201331_s_at	208944_at	0.120799
100131733	USP30-AS1	228675_at	208944_at	0.120759
4163	MCC	226225_at	207334_s_at	0.120657
9858	PPP1R26	203955_at	208944_at	0.120604
57826	RAP2C	218669_at	207334_s_at	0.120570
5554	PRH1	243389_at	207334_s_at	0.120537
149018	LELP1	231363_at	207334_s_at	0.120463
22888	UBOX5	215544_s_at	207334_s_at	0.120454
9928	KIF14	206364_at	207334_s_at	0.120448
6749	SSRP1	200957_s_at	208944_at	0.120375
55117	SLC6A15	240419_at	207334_s_at	0.120312
100293516	ZNF587B	221963_x_at	208944_at	0.120254
27146	FAM184B	233823_at	208944_at	0.120253
10525	HYOU1	200825_s_at	207334_s_at	0.120243
7857	SCG2	204035_at	207334_s_at	0.120236
100616434	MIR4755	224096_at	207334_s_at	0.120219
8490	RGS5	218353_at	207334_s_at	0.120173
51196	PLCE1	214159_at	207334_s_at	0.120171
50835	TAS2R9	221461_at	208944_at	0.120168
55529	TMEM55A	226338_at	207334_s_at	0.120144
6358	CCL14	205392_s_at	207334_s_at	0.120140
101928173	LOC101928173	236787_at	207334_s_at	0.120137
5523	PPP2R3A	207749_s_at	207334_s_at	0.120113
282763	OR51B5	1570516_s_at	207334_s_at	0.120097
285429	DCAF4L1	1562209_at	207334_s_at	0.120095
100529264	RAB4B-EGLN2	220956_s_at	207334_s_at	0.119998
112398	EGLN2	220956_s_at	207334_s_at	0.119998
139599	MAGEE2	1553254_at	207334_s_at	0.119983
353	APRT	203219_s_at	207334_s_at	0.119973
91942	NDUFAF2	228355_s_at	207334_s_at	0.119971
2328	FMO3	206496_at	207334_s_at	0.119915
8622	PDE8B	1554789_a_at	207334_s_at	0.119885
16	AARS	201000_at	207334_s_at	0.119877
9265	CYTH3	225147_at	208944_at	0.119869
22977	AKR7A3	216381_x_at	208944_at	0.119826
26998	FETUB	210521_s_at	207334_s_at	0.119797
146909	KIF18B	222039_at	207334_s_at	0.119770
3128	HLA-DRB6	217323_at	207334_s_at	0.119756
7347	UCHL3	204616_at	208944_at	0.119721
135112	NCOA7	225344_at	208944_at	0.119680
79973	ZNF442	208081_s_at	208944_at	0.119552
701	BUB1B	203755_at	207334_s_at	0.119538
58490	RPRD1B	225024_at	208944_at	0.119510
283981	LINC00685	232463_at	208944_at	0.119493
57154	SMURF1	212666_at	208944_at	0.119473
7414	VCL	200931_s_at	208944_at	0.119455
4139	MARK1	221047_s_at	207334_s_at	0.119449
151313	FAHD2B	222055_at	208944_at	0.119438
729234	FAHD2CP	222055_at	208944_at	0.119438
4645	MYO5B	225299_at	207334_s_at	0.119397
692158	SNORA57	239316_at	207334_s_at	0.119335
751071	METTL12	239316_at	207334_s_at	0.119335
7694	ZNF135	206142_at	208944_at	0.119328
10276	NET1	201830_s_at	208944_at	0.119319
55589	BMP2K	226853_at	207334_s_at	0.119279
23313	KIAA0930	227144_at	208944_at	0.119219
22870	PPP6R1	209229_s_at	208944_at	0.119202
9734	HDAC9	234393_at	207334_s_at	0.119199
101927248	LOC101927248	239634_at	208944_at	0.119183
101928178		236588_at	208944_at	0.119139
344595	LINC00883	235606_at	207334_s_at	0.119118
55081	IFT57	222519_s_at	207334_s_at	0.119114
126859	AXDND1	1552870_s_at	208944_at	0.119098
646600	IGF2BP2-AS1	1563207_at	207334_s_at	0.119087
6909	TBX2	213417_at	208944_at	0.119081
399512	SLC25A35	228836_at	207334_s_at	0.119050
6522	SLC4A2	202111_at	207334_s_at	0.119046
102724718		1564151_at	208944_at	0.119039
6201	RPS7	213941_x_at	208944_at	0.119010
29106	SCG3	219196_at	207334_s_at	0.118903
5408	PNLIPRP2	211766_s_at	207334_s_at	0.118893
100874292	CDC42-IT1	1556931_at	208944_at	0.118834
154467	CCDC167	225723_at	207334_s_at	0.118823
84883	AIFM2	228445_at	207334_s_at	0.118822
440279	UNC13C	1569969_a_at	207334_s_at	0.118820
5058	PAK1	209615_s_at	207334_s_at	0.118811
51562	MBIP	218411_s_at	208944_at	0.118793
220082	SPERT	1553847_a_at	207334_s_at	0.118768
9771	RAPGEF5	1561269_at	207334_s_at	0.118728
348158	ACSM2B	241915_at	207334_s_at	0.118727
221272	LOC221272	232772_at	207334_s_at	0.118641
1021	CDK6	235287_at	207334_s_at	0.118638
10856	RUVBL2	201459_at	207334_s_at	0.118620
55567	DNAH3	215266_at	207334_s_at	0.118580
6546	SLC8A1	207053_at	207334_s_at	0.118549
1612	DAPK1	203139_at	208944_at	0.118544
219931	TPCN2	231978_at	208944_at	0.118532
92715	DPH7	225586_at	207334_s_at	0.118488
200035	NUDT17	1561847_at	207334_s_at	0.118485
100128993	LOC100128993	1560595_at	207334_s_at	0.118463
3664	IRF6	1552477_a_at	207334_s_at	0.118417
90326	THAP3	213192_at	207334_s_at	0.118382
84922	FIZ1	228663_x_at	207334_s_at	0.118320
5970	RELA	201783_s_at	208944_at	0.118306
8794	TNFRSF10C	234195_at	207334_s_at	0.118297
55343	SLC35C1	222647_at	207334_s_at	0.118238
100507567	RAB11B-AS1	1556123_a_at	208944_at	0.118193
64802	NMNAT1	223692_at	207334_s_at	0.118178
441208	ZNRF2P1	1556404_a_at	208944_at	0.118176
100129884	LOC100129884	234757_at	207334_s_at	0.118160
149837	LINC00654	229992_at	207334_s_at	0.118157
55223	TRIM62	219272_at	208944_at	0.118115
283897	C16orf54	1559584_a_at	208944_at	0.118050
23150	FRMD4B	216134_at	207334_s_at	0.118040
221718	LINC00518	237651_x_at	207334_s_at	0.117895
79812	MMRN2	222822_s_at	207334_s_at	0.117882
3161	HMMR	207165_at	207334_s_at	0.117878
127602	DNAH14	1554540_at	207334_s_at	0.117835
3347	HTN3	206786_at	207334_s_at	0.117817
10948	STARD3	202991_at	207334_s_at	0.117784
56604	TUBB7P	211915_s_at	207334_s_at	0.117708
286554	BCORP1	1562313_at	207334_s_at	0.117630
6541	SLC7A1	212290_at	207334_s_at	0.117630
220729	LOC220729	230077_at	208944_at	0.117575
201501	ZBTB7C	217675_at	207334_s_at	0.117524
160851	DGKH	227415_at	207334_s_at	0.117516
54982	CLN6	1567079_at	207334_s_at	0.117491
203429	FAM226A	242292_at	208944_at	0.117471
653687	FAM226B	242292_at	208944_at	0.117471
133383	SETD9	238465_at	207334_s_at	0.117439
133121	ENPP6	229916_at	207334_s_at	0.117387
51333	ZNF771	219780_at	207334_s_at	0.117379
79738	BBS10	219487_at	208944_at	0.117350
5709	PSMD3	201388_at	208944_at	0.117335
57484	RNF150	236038_at	207334_s_at	0.117331
91807	MYLK3	1568926_x_at	208944_at	0.117289
10956	OS9	215399_s_at	207334_s_at	0.117189
619426	C8orf60	220712_at	207334_s_at	0.117127
2512	FTL	213187_x_at	208944_at	0.117113
5546	PRCC	208938_at	208944_at	0.117066
2252	FGF7	205782_at	207334_s_at	0.117054
7728	ZNF175	205497_at	208944_at	0.117040
101928139	LOC101928139	1570106_at	207334_s_at	0.117036
49854	ZBTB21	233952_s_at	207334_s_at	0.117034
100289361	LOC100289361	229338_at	207334_s_at	0.117006
344558	SH3RF3	228461_at	207334_s_at	0.116982
57082	CASC5	220247_at	207334_s_at	0.116982
27329	ANGPTL3	231684_at	207334_s_at	0.116960
84793	FOXD2-AS1	224457_at	207334_s_at	0.116949
7204	TRIO	208178_x_at	207334_s_at	0.116928
54850	FBXL12	220127_s_at	208944_at	0.116922
1366	CLDN7	202790_at	207334_s_at	0.116865
11341	SCRG1	205475_at	207334_s_at	0.116850
7809	BSND	1552548_at	208944_at	0.116809
79827	CLMP	228082_at	207334_s_at	0.116756
374393	FAM111B	1557129_a_at	207334_s_at	0.116733
284424	MIR7-3HG	223973_at	207334_s_at	0.116647
3371	TNC	201645_at	207334_s_at	0.116630
157657	C8orf37	244569_at	208944_at	0.116598
22949	PTGR1	228824_s_at	208944_at	0.116592
4887	NPY2R	210729_at	207334_s_at	0.116586
79178	THTPA	218540_at	207334_s_at	0.116561
5349	FXYD3	202489_s_at	207334_s_at	0.116557
286006	LSMEM1	239203_at	208944_at	0.116523
92949	ADAMTSL1	239909_at	207334_s_at	0.116519
23642	SNHG1	224610_at	207334_s_at	0.116518
9297	SNORD29	224610_at	207334_s_at	0.116518
9298	SNORD31	224610_at	207334_s_at	0.116518
9299	SNORD30	224610_at	207334_s_at	0.116518
9300	SNORD28	224610_at	207334_s_at	0.116518
9301	SNORD27	224610_at	207334_s_at	0.116518
9302	SNORD26	224610_at	207334_s_at	0.116518
9303	SNORD25	224610_at	207334_s_at	0.116518
9304	SNORD22	224610_at	207334_s_at	0.116518
4924	NUCB1	200649_at	207334_s_at	0.116504
100996579	LOC100996579	236451_at	207334_s_at	0.116476
92092	ZC3HAV1L	1553781_at	207334_s_at	0.116455
9840	TESPA1	222920_s_at	208944_at	0.116428
93654	ST7-AS2	237808_at	207334_s_at	0.116385
622	BDH1	211715_s_at	207334_s_at	0.116357
4744	NEFH	33767_at	207334_s_at	0.116285
100616403	MIR4691	203189_s_at	208944_at	0.116278
102465669	MIR7113	203189_s_at	208944_at	0.116278
4728	NDUFS8	203189_s_at	208944_at	0.116278
6276	S100A5	207763_at	207334_s_at	0.116223
1996	ELAVL4	241424_at	208944_at	0.116143
653121	ZBTB8A	235142_at	208944_at	0.116122
51480	VCX2	211403_x_at	207334_s_at	0.116117
283518	KCNRG	240288_at	208944_at	0.116065
79654	HECTD3	218632_at	207334_s_at	0.116057
2114	ETS2	201329_s_at	208944_at	0.116053
102725438		1570237_at	207334_s_at	0.115981
131578	LRRC15	1552960_at	207334_s_at	0.115935
57521	RPTOR	225715_at	207334_s_at	0.115933
5443	POMC	205720_at	207334_s_at	0.115840
222256	CDHR3	231582_at	207334_s_at	0.115831
23315	SLC9A8	212947_at	208944_at	0.115767
9904	RBM19	205115_s_at	207334_s_at	0.115753
646214	LOC646214	244268_x_at	208944_at	0.115584
55526	DHTKD1	209916_at	208944_at	0.115578
114783	LMTK3	1557103_a_at	207334_s_at	0.115557
147372	CCBE1	243805_at	207334_s_at	0.115535
9573	GDF3	220053_at	207334_s_at	0.115484
10900	RUNDC3A	213439_x_at	207334_s_at	0.115468
283152	CCDC153	240293_at	207334_s_at	0.115323
3659	IRF1	238725_at	208944_at	0.115312
5600	MAPK11	206040_s_at	207334_s_at	0.115291
2868	GRK4	241989_at	207334_s_at	0.115216
54441	STAG3L1	235263_at	207334_s_at	0.115185
9046	DOK2	214054_at	207334_s_at	0.115184
79132	DHX58	219364_at	207334_s_at	0.115182
166336	PRICKLE2	225968_at	207334_s_at	0.115132
102724614		237367_x_at	208944_at	0.115074
101927043	LOC101927043	1562604_at	207334_s_at	0.114977
100507300	ALKBH3-AS1	1557564_at	207334_s_at	0.114962
771	CA12	204508_s_at	207334_s_at	0.114922
5146	PDE6C	211093_at	207334_s_at	0.114836
152098	ZCWPW2	243863_at	207334_s_at	0.114823
101926944	LOC101926944	1557802_at	207334_s_at	0.114816
25776	CBY1	203450_at	207334_s_at	0.114810
84335	AKT1S1	1555821_a_at	207334_s_at	0.114722
101927220	DEPDC1-AS1	1569958_at	207334_s_at	0.114717
2626	GATA4	205517_at	207334_s_at	0.114664
6117	RPA1	201528_at	208944_at	0.114653
100272216	LOC100272216	213089_at	208944_at	0.114623
100861545	LINC00561	1561287_at	207334_s_at	0.114602
311	ANXA11	214783_s_at	207334_s_at	0.114592
168507	PKD1L1	1553004_at	207334_s_at	0.114568
8515	ITGA10	206766_at	207334_s_at	0.114501
284071	C17orf104	1566480_x_at	208944_at	0.114486
117608	ZNF354B	1553612_at	208944_at	0.114480
51545	ZNF581	223389_s_at	207334_s_at	0.114476
102465501	MIR6834	222029_x_at	207334_s_at	0.114471
10471	PFDN6	222029_x_at	207334_s_at	0.114471
90639	COX19	235533_at	208944_at	0.114457
399716	LOC399716	1559756_at	207334_s_at	0.114441
255967	PAN3	225563_at	208944_at	0.114435
440915	POTEKP	210926_at	207334_s_at	0.114430
1388	ATF6B	216208_s_at	207334_s_at	0.114423
5287	PIK3C2B	204484_at	208944_at	0.114364
10243	GPHN	223319_at	207334_s_at	0.114361
2643	GCH1	204224_s_at	207334_s_at	0.114339
84099	ID2B	213931_at	208944_at	0.114334
286076	BREA2	241475_at	207334_s_at	0.114333
25959	KANK2	218418_s_at	207334_s_at	0.114331
5224	PGAM2	205736_at	207334_s_at	0.114322
2559	GABRA6	207182_at	207334_s_at	0.114298
6690	SPINK1	206239_s_at	207334_s_at	0.114274
948	CD36	209554_at	207334_s_at	0.114107
221322	TBC1D32	1553726_s_at	207334_s_at	0.114083
23276	KLHL18	212882_at	207334_s_at	0.114077
11279	KLF8	230986_at	208944_at	0.114073
84843	LOC84843	1553623_at	207334_s_at	0.114062
7376	NR1H2	218215_s_at	207334_s_at	0.113969
644135	LOC644135	240581_at	208944_at	0.113942
286148	DPY19L4	226721_at	208944_at	0.113932
54438	GFOD1	1554486_a_at	208944_at	0.113929
7105	TSPAN6	209108_at	207334_s_at	0.113910
90655	TGIF2LY	233178_at	207334_s_at	0.113869
54716	SLC6A20	219614_s_at	207334_s_at	0.113798
79091	METTL22	218945_at	208944_at	0.113786
388182	SPATA41	1559298_a_at	207334_s_at	0.113755
100506870		1563800_at	207334_s_at	0.113709
283140	LOC283140	1563800_at	207334_s_at	0.113709
754	PTTG1IP	200677_at	208944_at	0.113704
8780	RIOK3	202130_at	208944_at	0.113652
101927972	LOC101927972	240361_at	207334_s_at	0.113646
689	BTF3	208517_x_at	208944_at	0.113642
100288966	LOC100288966	1553474_at	207334_s_at	0.113639
79813	EHMT1	219339_s_at	207334_s_at	0.113632
246312	C21orf91-OT1	1560633_a_at	208944_at	0.113611
400966	RGPD1	242712_x_at	208944_at	0.113610
729857	RGPD2	242712_x_at	208944_at	0.113610
400946	LINC00954	232664_at	208944_at	0.113581
9414	TJP2	202085_at	208944_at	0.113574
2743	GLRB	205280_at	207334_s_at	0.113569
6443	SGCB	228584_at	207334_s_at	0.113538
25	ABL1	202123_s_at	207334_s_at	0.113532
9729	KIAA0408	205496_at	207334_s_at	0.113515
6692	SPINT1	235546_at	207334_s_at	0.113513
113278	SLC52A3	233451_at	207334_s_at	0.113478
259291	TAS2R45	234108_at	207334_s_at	0.113474
354	KLK3	204582_s_at	207334_s_at	0.113413
550643	LINC01420	225028_at	208944_at	0.113349
400931	MIRLET7BHG	232480_at	207334_s_at	0.113309
6337	SCNN1A	203453_at	207334_s_at	0.113256
101928160	LOC101928160	232076_at	208944_at	0.113246
286075	ZNF707	232076_at	208944_at	0.113246
100874063	CLYBL-AS2	1563245_at	207334_s_at	0.113212
80206	FHOD3	218980_at	207334_s_at	0.113208
100507589	NAGPA-AS1	236626_at	208944_at	0.113202
9744	ACAP1	205212_s_at	208944_at	0.113195
56548	CHST7	206756_at	207334_s_at	0.113170
10535	RNASEH2A	203022_at	208944_at	0.113157
3338	DNAJC4	228622_s_at	207334_s_at	0.113050
100129250	TOPORS-AS1	78383_at	208944_at	0.113024
5536	PPP5C	201979_s_at	208944_at	0.112984
10493	VAT1	208626_s_at	208944_at	0.112957
23309	SIN3B	39705_at	208944_at	0.112934
5216	PFN1	200634_at	207334_s_at	0.112846
29882	ANAPC2	218555_at	207334_s_at	0.112843
84674	CARD6	224414_s_at	208944_at	0.112755
8309	ACOX2	205364_at	207334_s_at	0.112622
359	AQP2	206672_at	207334_s_at	0.112582
6194	RPS6	201254_x_at	208944_at	0.112532
5909	RAP1GAP	210618_at	207334_s_at	0.112417
64067	NPAS3	222172_at	207334_s_at	0.112404
9055	PRC1	218009_s_at	207334_s_at	0.112376
9823	ARMCX2	203404_at	207334_s_at	0.112365
3726	JUNB	201473_at	208944_at	0.112360
10824	DIAPH2-AS1	217050_at	207334_s_at	0.112304
9066	SYT7	1559956_at	207334_s_at	0.112300
100506142	LOC100506142	1556663_s_at	207334_s_at	0.112218
91057	CCDC34	226287_at	207334_s_at	0.112213
100507336	LOC100507336	1568682_a_at	208944_at	0.112170
339929	LPP-AS2	1556827_at	208944_at	0.112134
51804	SIX4	231797_at	207334_s_at	0.112082
6949	TCOF1	202384_s_at	208944_at	0.112062
9668	ZNF432	219848_s_at	208944_at	0.112036
283860	LINC00304	1564334_at	207334_s_at	0.112023
132141	IQCF1	1555001_at	207334_s_at	0.112017
9023	CH25H	206932_at	207334_s_at	0.111967
100499466	LINC00674	225054_x_at	207334_s_at	0.111940
10195	ALG3	207396_s_at	208944_at	0.111910
2316	FLNA	213746_s_at	207334_s_at	0.111896
5905	RANGAP1	212127_at	207334_s_at	0.111894
79870	BAALC	218899_s_at	208944_at	0.111894
1793	DOCK1	241708_at	207334_s_at	0.111883
222967	RSPH10B	1557417_s_at	207334_s_at	0.111868
728194	RSPH10B2	1557417_s_at	207334_s_at	0.111868
54929	TMEM161A	218745_x_at	207334_s_at	0.111809
79763	ISOC2	218893_at	207334_s_at	0.111800
221504	ZBTB9	226163_at	207334_s_at	0.111732
10189	ALYREF	226320_at	207334_s_at	0.111603
100874167	LINC00423	1569728_at	207334_s_at	0.111583
23644	EDC4	202496_at	208944_at	0.111574
64342	HS1BP3	236530_at	207334_s_at	0.111570
3589	IL11	206924_at	208944_at	0.111540
125919	ZNF543	240191_at	207334_s_at	0.111446
9704	DHX34	214017_s_at	207334_s_at	0.111412
84074	QRICH2	232532_at	207334_s_at	0.111409
100505875	LINC01088	1560890_at	207334_s_at	0.111346
55630	SLC39A4	219215_s_at	208944_at	0.111261
8667	EIF3H	230570_at	208944_at	0.111253
386618	KCTD4	240512_x_at	207334_s_at	0.111248
647946	LINC00669	240365_at	208944_at	0.111208
101927562	LOC101927562	206374_at	207334_s_at	0.111165
1850	DUSP8	206374_at	207334_s_at	0.111165
3795	KHK	211028_s_at	208944_at	0.111164
101927809	LOC101927809	1568633_a_at	207334_s_at	0.111099
8818	DPM2	209391_at	207334_s_at	0.111096
257236	CCDC96	238682_at	208944_at	0.111084
56616	DIABLO	219350_s_at	207334_s_at	0.111046
100131434	LINC00893	1556026_at	207334_s_at	0.111033
7083	TK1	1554408_a_at	207334_s_at	0.111032
23144	ZC3H3	241056_at	208944_at	0.111026
100507616	LOC100507616	1558186_s_at	207334_s_at	0.110989
574028	CLLU1	1558186_s_at	207334_s_at	0.110989
100509457		212671_s_at	208944_at	0.110979
3117	HLA-DQA1	212671_s_at	208944_at	0.110979
3118	HLA-DQA2	212671_s_at	208944_at	0.110979
7692	ZNF133	37254_at	208944_at	0.110890
5518	PPP2R1A	200695_at	207334_s_at	0.110866
245973	ATP6V1C2	1552532_a_at	208944_at	0.110819
100049076	GUSBP9	215599_at	208944_at	0.110794
100271849	MEF2B	205124_at	207334_s_at	0.110710
4207	MEF2BNB-MEF2B	205124_at	207334_s_at	0.110710
221442	ADCY10P1	233959_at	207334_s_at	0.110665
150864	FAM117B	226431_at	208944_at	0.110660
202374	STK32A	1553938_a_at	207334_s_at	0.110605
80000	GREB1L	220340_at	207334_s_at	0.110603
55122	AKIRIN2	223143_s_at	207334_s_at	0.110594
2042	EPHA3	206071_s_at	207334_s_at	0.110567
10579	TACC2	1570546_a_at	207334_s_at	0.110552
6926	TBX3	228344_s_at	207334_s_at	0.110484
10612	TRIM3	213884_s_at	207334_s_at	0.110471
1891	ECH1	200789_at	208944_at	0.110371
84164	ASCC2	215684_s_at	207334_s_at	0.110300
9810	RNF40	239801_at	207334_s_at	0.110284
10413	YAP1	224894_at	207334_s_at	0.110247
101928524	LOC101928524	223685_s_at	208944_at	0.110200
83746	L3MBTL2	1555815_a_at	207334_s_at	0.110190
55113	XKR8	218753_at	208944_at	0.110180
26507	CNNM1	220166_at	207334_s_at	0.110096
5827	PXMP2	219076_s_at	207334_s_at	0.110093
55915	LANCL2	218219_s_at	207334_s_at	0.110092
54476	RNF216	218426_s_at	208944_at	0.109995
2993	GYPA	205837_s_at	207334_s_at	0.109964
101929570	LOC101929570	237608_at	208944_at	0.109947
80072	HEXA-AS1	220718_at	207334_s_at	0.109929
10896	OCLM	208274_at	207334_s_at	0.109816
342892	ZNF850	244640_at	208944_at	0.109809
285605	DTWD2	231277_x_at	207334_s_at	0.109776
80194	TMEM134	218531_at	208944_at	0.109773
6050	RNH1	206050_s_at	207334_s_at	0.109763
9252	RPS6KA5	204633_s_at	208944_at	0.109753
55893	ZNF395	232694_at	208944_at	0.109705
6576	SLC25A1	210010_s_at	208944_at	0.109693
55619	DOCK10	215151_at	208944_at	0.109670
7482	WNT2B	238512_at	208944_at	0.109647
22953	P2RX2	221372_s_at	207334_s_at	0.109622
100132565	GOLGA8F	222149_x_at	208944_at	0.109587
100132979	GOLGA8DP	222149_x_at	208944_at	0.109587
283768	GOLGA8G	222149_x_at	208944_at	0.109587
390535	GOLGA8EP	222149_x_at	208944_at	0.109587
729786	GOLGA8CP	222149_x_at	208944_at	0.109587
4298	MLLT1	224993_at	208944_at	0.109581
200172	SLFNL1	1553315_at	207334_s_at	0.109559
55805	LRP2BP	207797_s_at	208944_at	0.109523
123016	TTC8	226120_at	207334_s_at	0.109435
81029	WNT5B	230299_s_at	207334_s_at	0.109404
1958	EGR1	227404_s_at	207334_s_at	0.109375
6386	SDCBP	200958_s_at	208944_at	0.109349
3883	KRT33A	208483_x_at	207334_s_at	0.109324
727897	MUC5B	222268_x_at	207334_s_at	0.109285
642826	BMS1P6	231106_at	207334_s_at	0.109281
23457	ABCB9	1555323_at	207334_s_at	0.109276
54993	ZSCAN2	231188_at	208944_at	0.109103
284751	LINC01270	1556896_at	207334_s_at	0.109103
8573	CASK	238699_s_at	207334_s_at	0.109095
91624	NEXN	226103_at	208944_at	0.109092
64518	TEKT3	223867_at	208944_at	0.109042
401115	C4orf48	229860_x_at	207334_s_at	0.109016
164237	WFDC13	1553052_at	207334_s_at	0.109015
101930241		211891_s_at	207334_s_at	0.109008
50649	ARHGEF4	211891_s_at	207334_s_at	0.109008
378825	LINC00162	1559254_at	207334_s_at	0.108992
101929454	LOC101929454	233680_at	208944_at	0.108980
139324	HDX	1553646_at	207334_s_at	0.108964
102725022	LOC102725022	243204_at	208944_at	0.108917
83648	FAM167A	233641_s_at	207334_s_at	0.108833
6991	TCTE3	1557945_at	208944_at	0.108778
634	CEACAM1	209498_at	207334_s_at	0.108754
120114	FAT3	1560490_at	207334_s_at	0.108731
92973	LINC00950	214344_at	207334_s_at	0.108728
9732	DOCK4	1558691_a_at	207334_s_at	0.108601
148327	CREB3L4	226455_at	208944_at	0.108587
101929198	ATP13A4-AS1	231512_at	207334_s_at	0.108570
3887	KRT81	213711_at	207334_s_at	0.108540
101928231	LOC101928231	1557287_at	207334_s_at	0.108510
