entrez	target gene	target probe	source probe	Score
2247	FGF2	204422_s_at	211676_s_at	-0.044298
3574	IL7	206693_at	211676_s_at	-0.044332
284570	LOC284570	1558189_a_at	202727_s_at	-0.044336
9388	LIPG	219181_at	202727_s_at	-0.044346
1417	CRYBB3	207685_at	211676_s_at	-0.044376
137196	CCDC26	1553849_at	242903_at	-0.044385
101927038	LOC101927038	243035_at	211676_s_at	-0.044392
100128843	LOC100128843	1561940_at	211676_s_at	-0.044399
11123	RCAN3	219864_s_at	202727_s_at	-0.044404
25893	TRIM58	241881_at	211676_s_at	-0.044427
64063	PRSS22	205847_at	211676_s_at	-0.044430
83896	KRTAP3-1	233537_at	211676_s_at	-0.044437
8395	PIP5K1B	217477_at	211676_s_at	-0.044563
729177	NBAT1	241670_x_at	211676_s_at	-0.044589
102465499	MIR6831	204650_s_at	211676_s_at	-0.044606
10307	APBB3	204650_s_at	211676_s_at	-0.044606
51530	ZC3HC1	223163_s_at	211676_s_at	-0.044612
101927533	LOC101927533	1569900_at	242903_at	-0.044625
440867	LOC440867	1569900_at	242903_at	-0.044625
101928343	LOC101928343	1556748_x_at	211676_s_at	-0.044691
400891	LRRC74B	1569213_at	211676_s_at	-0.044766
1269	CNR2	206586_at	211676_s_at	-0.044769
100132288	TEKT4P2	227330_x_at	211676_s_at	-0.044812
100233156	LOC100233156	227330_x_at	211676_s_at	-0.044812
727764	MAFIP	227330_x_at	211676_s_at	-0.044812
201799	TMEM154	238063_at	202727_s_at	-0.044823
25849	PARM1	225809_at	211676_s_at	-0.044834
55289	ACOXL	220845_at	211676_s_at	-0.044878
25799	ZNF324	205182_s_at	211676_s_at	-0.044883
56673	C11orf16	220344_at	242903_at	-0.044931
124599	CD300LB	1554175_at	202727_s_at	-0.044939
101927274	LOC101927274	1569805_at	211676_s_at	-0.044959
55203	LGI2	219699_at	211676_s_at	-0.044962
101929668		240054_at	211676_s_at	-0.044968
219688	LOC219688	1564385_at	211676_s_at	-0.044970
343641	TGM6	233983_at	211676_s_at	-0.045007
3053	SERPIND1	205576_at	202727_s_at	-0.045008
57016	AKR1B10	206561_s_at	211676_s_at	-0.045035
101929340	LOC101929340	233527_at	202727_s_at	-0.045053
100131608	PRR23D1	240731_at	211676_s_at	-0.045055
100133251	PRR23D2	240731_at	211676_s_at	-0.045055
100132074	FOXO6	239657_x_at	211676_s_at	-0.045083
2350	FOLR2	204829_s_at	211676_s_at	-0.045109
729870	LOC729870	1560068_a_at	202727_s_at	-0.045218
7145	TNS1	221748_s_at	211676_s_at	-0.045267
80133	MROH9	221182_at	242903_at	-0.045268
53632	PRKAG3	223904_at	211676_s_at	-0.045297
1193	CLIC2	213415_at	202727_s_at	-0.045307
51289	RXFP3	221066_at	202727_s_at	-0.045312
51101	ZC2HC1A	241808_at	211676_s_at	-0.045316
4481	MSR1	211887_x_at	202727_s_at	-0.045323
93436	ARMC6	221758_at	211676_s_at	-0.045352
157695	TDRP	242387_at	211676_s_at	-0.045378
5739	PTGIR	206187_at	202727_s_at	-0.045384
100507099	FRY-AS1	1558793_at	202727_s_at	-0.045417
27339	PRPF19	203103_s_at	211676_s_at	-0.045424
283316	CD163L1	223655_at	211676_s_at	-0.045443
2697	GJA1	201667_at	242903_at	-0.045452
3460	IFNGR2	201642_at	202727_s_at	-0.045549
63910	SLC17A9	233328_x_at	211676_s_at	-0.045613
139170	DCAF12L1	238205_at	211676_s_at	-0.045628
63951	DMRTA1	244725_at	211676_s_at	-0.045678
2258	FGF13	205110_s_at	242903_at	-0.045747
3850	KRT3	217325_at	211676_s_at	-0.045790
57715	SEMA4G	203483_at	211676_s_at	-0.045823
101929681	LOC101929681	241945_at	202727_s_at	-0.045845
101926903	LSAMP-AS1	237027_at	211676_s_at	-0.045880
23191	CYFIP1	208923_at	202727_s_at	-0.045880
2543	GAGE1	208283_at	211676_s_at	-0.045886
11247	NXPH4	221967_at	211676_s_at	-0.045887
123099	DEGS2	236496_at	211676_s_at	-0.045924
101930235		220534_at	242903_at	-0.045940
399939	TRIM49D1	220534_at	242903_at	-0.045940
729384	TRIM49D2	220534_at	242903_at	-0.045940
79097	TRIM48	220534_at	242903_at	-0.045940
101929312	LOC101929312	1561474_at	202727_s_at	-0.045957
102724094	LOC102724094	238180_at	242903_at	-0.045959
22797	TFEC	236995_x_at	211676_s_at	-0.046020
440101	FLJ12825	1557296_at	202727_s_at	-0.046020
126410	CYP4F22	244692_at	211676_s_at	-0.046022
729173	LOC729173	1564229_at	211676_s_at	-0.046028
2242	FES	205418_at	211676_s_at	-0.046031
284729	ESPNP	234281_at	211676_s_at	-0.046035
100144602	EPHA5-AS1	238241_at	211676_s_at	-0.046039
102725207	LOC102725207	1570140_at	242903_at	-0.046039
653145	ANXA8	1570140_at	242903_at	-0.046039
728113	ANXA8L1	1570140_at	242903_at	-0.046039
84561	SLC12A8	219874_at	211676_s_at	-0.046045
101928222	LOC101928222	230390_at	211676_s_at	-0.046048
103091865	BRWD1-IT2	239602_at	211676_s_at	-0.046061
119395	CALHM3	1554711_at	202727_s_at	-0.046067
406934	MIR142	230980_x_at	242903_at	-0.046086
6456	SH3GL2	205751_at	242903_at	-0.046102
80781	COL18A1	209081_s_at	242903_at	-0.046110
688	KLF5	209212_s_at	202727_s_at	-0.046165
1160	CKMT2	205295_at	211676_s_at	-0.046188
646168	LINC01330	1560168_at	242903_at	-0.046189
388789	LINC00493	226236_at	202727_s_at	-0.046229
101928604	ZBTB46-AS1	224119_at	211676_s_at	-0.046327
27201	GPR78	1553063_at	202727_s_at	-0.046373
79974	CPED1	220032_at	242903_at	-0.046396
2913	GRM3	205814_at	202727_s_at	-0.046422
388567	ZNF749	215289_at	242903_at	-0.046454
90506	LRRC46	230601_s_at	242903_at	-0.046472
25980	AAR2	218089_at	211676_s_at	-0.046477
94026	POM121L2	216582_at	211676_s_at	-0.046522
101927176	LINC01069	1561298_at	242903_at	-0.046545
285740	LOC285740	1556859_a_at	242903_at	-0.046552
7252	TSHB	214529_at	202727_s_at	-0.046561
3982	LIM2	220519_s_at	211676_s_at	-0.046595
23145	SSPO	234349_at	202727_s_at	-0.046660
1397	CRIP2	208978_at	211676_s_at	-0.046696
100037417	DDTL	202929_s_at	211676_s_at	-0.046736
1652	DDT	202929_s_at	211676_s_at	-0.046736
100287808	LOC100287808	240752_at	211676_s_at	-0.046758
152065	C3orf22	237894_at	242903_at	-0.046762
10257	ABCC4	243928_s_at	242903_at	-0.046781
222662	LHFPL5	1555043_at	211676_s_at	-0.046810
400569	MED11	226958_s_at	211676_s_at	-0.046865
155382	VPS37D	235569_at	202727_s_at	-0.047058
351	APP	211277_x_at	242903_at	-0.047069
101929741	LOC101929741	1560495_at	242903_at	-0.047088
917	CD3G	206804_at	242903_at	-0.047100
9982	FGFBP1	205014_at	242903_at	-0.047123
101929040		240378_at	211676_s_at	-0.047133
145978	LINC00052	1553226_at	202727_s_at	-0.047286
2488	FSHB	214489_at	211676_s_at	-0.047315
79078	C1orf50	219406_at	211676_s_at	-0.047330
101927967	LOC101927967	1557778_at	211676_s_at	-0.047367
54033	RBM11	232549_at	202727_s_at	-0.047413
101927701	LOC101927701	1569727_at	242903_at	-0.047427
222545	GPRC6A	1552775_at	242903_at	-0.047440
84850	GLIS3-AS1	1553756_at	211676_s_at	-0.047470
283229	CRACR2B	227429_at	211676_s_at	-0.047480
101928099	PCAT7	1559861_at	242903_at	-0.047496
170589	GPHA2	237230_at	211676_s_at	-0.047497
100507423	MKNK1-AS1	240810_at	242903_at	-0.047517
100131655	LOC100131655	1569832_at	242903_at	-0.047542
9024	BRSK2	215010_s_at	242903_at	-0.047606
4940	OAS3	218400_at	211676_s_at	-0.047608
58510	PRODH2	243614_s_at	211676_s_at	-0.047629
55753	OGDHL	219277_s_at	202727_s_at	-0.047666
4720	NDUFS2	201966_at	202727_s_at	-0.047675
378828	LINC00317	1554983_at	242903_at	-0.047730
10803	CCR9	207445_s_at	211676_s_at	-0.047877
57399	LOC57399	220893_at	242903_at	-0.047882
254773	LYG2	1554398_at	242903_at	-0.047888
26520	TIMM9	218316_at	242903_at	-0.047893
7351	UCP2	208997_s_at	202727_s_at	-0.047920
1852	DUSP9	205777_at	242903_at	-0.047923
348932	SLC6A18	238215_at	211676_s_at	-0.047934
5052	PRDX1	208680_at	211676_s_at	-0.047959
79630	C1orf54	219506_at	242903_at	-0.047993
200728	TMEM17	1557137_at	211676_s_at	-0.047998
6547	SLC8A3	1562403_a_at	211676_s_at	-0.048011
114984	FLYWCH2	226079_at	211676_s_at	-0.048012
399967	PATE2	243268_at	242903_at	-0.048024
102724362	LOC102724362	238742_x_at	211676_s_at	-0.048026
5626	PROP1	211223_at	202727_s_at	-0.048067
5409	PNMT	206793_at	211676_s_at	-0.048088
101927787	LOC101927787	1557026_at	211676_s_at	-0.048106
100303453	TSNAX-DISC1	207759_s_at	202727_s_at	-0.048112
440104	TMEM198B	1557124_at	242903_at	-0.048145
91445	RNF185	224750_at	211676_s_at	-0.048265
79847	TMEM180	219745_at	242903_at	-0.048276
7498	XDH	241994_at	242903_at	-0.048293
101060424	LOC101060424	242114_at	242903_at	-0.048397
403150	FLJ31356	1560932_at	211676_s_at	-0.048442
100129112	LOC100129112	241180_at	202727_s_at	-0.048464
100130934	ZNF663P	1553911_at	242903_at	-0.048495
8266	UBL4A	221746_at	211676_s_at	-0.048522
9823	ARMCX2	203404_at	202727_s_at	-0.048653
100129447	LOC100129447	1559618_at	242903_at	-0.048736
101928565	LOC101928565	1561625_at	242903_at	-0.048754
928	CD9	233322_at	202727_s_at	-0.048756
286103	ZNF252P-AS1	1558790_s_at	202727_s_at	-0.048800
57630	SH3RF1	225589_at	211676_s_at	-0.048817
2826	CCR10	220565_at	211676_s_at	-0.048829
6356	CCL11	210133_at	211676_s_at	-0.048890
138474	TAF1L	1553011_at	242903_at	-0.048901
7380	UPK3A	206771_at	211676_s_at	-0.048941
1379	CR1L	239206_at	211676_s_at	-0.048951
2139	EYA2	209692_at	211676_s_at	-0.048955
3055	HCK	208018_s_at	211676_s_at	-0.048971
399806	LBX1-AS1	244209_at	211676_s_at	-0.048974
285267	ZNF619	1552836_at	242903_at	-0.048975
127428	TCEANC2	1562470_at	202727_s_at	-0.049022
65121	PRAMEF1	208312_s_at	211676_s_at	-0.049049
65122	PRAMEF2	208312_s_at	211676_s_at	-0.049049
100874239	ARHGAP26-AS1	1560856_at	202727_s_at	-0.049069
5696	PSMB8	209040_s_at	211676_s_at	-0.049084
64221	ROBO3	219550_at	211676_s_at	-0.049105
339123	JMJD8	224886_at	242903_at	-0.049147
101927340	LOC101927340	244437_at	211676_s_at	-0.049155
166348	KBTBD12	244771_at	242903_at	-0.049155
388610	TRNP1	227862_at	211676_s_at	-0.049164
7038	TG	203673_at	211676_s_at	-0.049184
221241	LINC00305	1553934_at	242903_at	-0.049209
79798	ARMC5	227738_s_at	211676_s_at	-0.049225
338005	LINC00221	1564601_at	202727_s_at	-0.049251
5331	PLCB3	213384_x_at	211676_s_at	-0.049286
3373	HYAL1	210619_s_at	242903_at	-0.049312
135886	WBSCR28	238258_at	211676_s_at	-0.049318
6770	STAR	204548_at	211676_s_at	-0.049323
64714	PDIA2	206889_at	211676_s_at	-0.049331
5649	RELN	205923_at	211676_s_at	-0.049382
79789	CLMN	213839_at	242903_at	-0.049389
53615	MBD3	202463_s_at	202727_s_at	-0.049474
100506681	JARID2-AS1	240828_at	211676_s_at	-0.049491
158584	FAAH2	230792_at	202727_s_at	-0.049528
101928298	LOC101928298	1562152_at	211676_s_at	-0.049599
203274	LINC00537	1554517_x_at	242903_at	-0.049645
101928152	LOC101928152	236595_at	211676_s_at	-0.049666
101928278	LOC101928278	217439_at	202727_s_at	-0.049685
407040	MIR34A	235571_at	242903_at	-0.049712
2205	FCER1A	1562537_at	202727_s_at	-0.049791
118738	ZNF488	229901_at	211676_s_at	-0.049837
100996342	LOC100996342	1569426_at	202727_s_at	-0.049868
83447	SLC25A31	221037_s_at	211676_s_at	-0.049873
4050	LTB	1559754_at	202727_s_at	-0.049879
3713	IVL	214599_at	202727_s_at	-0.049915
100616434	MIR4755	224096_at	211676_s_at	-0.049954
389895	LOC389895	240312_at	211676_s_at	-0.050056
54470	ARMCX6	214749_s_at	211676_s_at	-0.050099
283875	LINC00514	1564122_at	202727_s_at	-0.050120
1939	EIF2D	218253_s_at	211676_s_at	-0.050127
79628	SH3TC2	240966_at	211676_s_at	-0.050130
27352	SGSM3	215519_x_at	211676_s_at	-0.050132
101927641	LOC101927641	1562523_at	211676_s_at	-0.050159
101928283	LOC101928283	1562850_at	211676_s_at	-0.050167
696	BTN1A1	207395_at	211676_s_at	-0.050171
4099	MAG	216617_s_at	211676_s_at	-0.050174
129790	C7orf13	223630_at	211676_s_at	-0.050193
138804	OR13C4	1567297_at	242903_at	-0.050230
139341	FUNDC1	235346_at	242903_at	-0.050245
10103	TSPAN1	209114_at	202727_s_at	-0.050264
4908	NTF3	206706_at	242903_at	-0.050354
4709	NDUFB3	203371_s_at	211676_s_at	-0.050360
126	ADH1C	206262_at	202727_s_at	-0.050362
645191	LINGO3	1560439_at	211676_s_at	-0.050408
29907	SNX15	205482_x_at	211676_s_at	-0.050410
160824	SP3P	216403_at	202727_s_at	-0.050466
101927965		220317_at	242903_at	-0.050505
9227	LRAT	220317_at	242903_at	-0.050505
83741	TFAP2D	233987_at	242903_at	-0.050514
3575	IL7R	226218_at	242903_at	-0.050608
100505918	LOC100505918	1559522_at	211676_s_at	-0.050614
286083	LOC286083	1561257_at	211676_s_at	-0.050640
441294	CTAGE15	214355_x_at	211676_s_at	-0.050664
6346	CCL1	207533_at	211676_s_at	-0.050669
145407	C14orf37	1557176_a_at	211676_s_at	-0.050737
101927715	LINC01029	1560832_at	211676_s_at	-0.050742
55529	TMEM55A	226338_at	211676_s_at	-0.050862
126638	RPTN	1553454_at	202727_s_at	-0.050955
255330	NUP210P1	244681_at	211676_s_at	-0.050989
54827	NXPE4	220645_at	242903_at	-0.051017
51145	LOC51145	220752_at	202727_s_at	-0.051042
497189	TIFAB	236673_at	202727_s_at	-0.051090
8549	LGR5	210393_at	202727_s_at	-0.051093
3697	ITIH1	210888_s_at	242903_at	-0.051163
254528	MEIOB	237265_at	202727_s_at	-0.051187
64735	LINC00254	237265_at	202727_s_at	-0.051187
4261	CIITA	210925_at	202727_s_at	-0.051187
3790	KCNS3	205968_at	242903_at	-0.051211
387316	VN1R10P	224289_s_at	242903_at	-0.051272
114758	CSPG4P1Y	211461_at	211676_s_at	-0.051286
100506014		229880_at	211676_s_at	-0.051321
100885778	NALCN-AS1	232828_at	242903_at	-0.051396
221584	ZSCAN12P1	239157_at	242903_at	-0.051408
54083	LRRC3DN	232536_at	211676_s_at	-0.051439
2557	GABRA4	233437_at	242903_at	-0.051520
283310	OTOGL	1553746_a_at	211676_s_at	-0.051527
283547	LINC00639	1557821_at	242903_at	-0.051552
11211	FZD10	219764_at	202727_s_at	-0.051564
59353	TMEM35	219685_at	242903_at	-0.051572
10858	CYP46A1	220331_at	211676_s_at	-0.051603
100131532	LOC100131532	221186_at	202727_s_at	-0.051700
474344	GIMAP6	229367_s_at	202727_s_at	-0.051783
84620	ST6GAL2	228821_at	242903_at	-0.051806
100129924	LOC100129924	62212_at	211676_s_at	-0.051810
100131814	LINC00271	1561106_at	242903_at	-0.051816
388695	LYSMD1	232283_at	242903_at	-0.051836
3554	IL1R1	215561_s_at	211676_s_at	-0.051858
1903	S1PR3	228176_at	211676_s_at	-0.051860
102725017	LOC102725017	1557232_at	242903_at	-0.051891
29798	C2orf27A	242418_at	202727_s_at	-0.051910
440699	LRRC52	1556484_at	242903_at	-0.051941
54715	RBFOX1	1553422_s_at	202727_s_at	-0.051970
1265	CNN2	201605_x_at	211676_s_at	-0.051976
3108	HLA-DMA	217478_s_at	211676_s_at	-0.052073
101927257	LOC101927257	1564338_at	202727_s_at	-0.052084
4114	MAGEB3	207579_at	211676_s_at	-0.052147
55083	KIF26B	1555164_at	211676_s_at	-0.052296
3227	HOXC11	206745_at	242903_at	-0.052321
113220	KIF12	229258_at	242903_at	-0.052342
54947	LPCAT2	229791_at	211676_s_at	-0.052346
163351	GBP6	1559606_at	242903_at	-0.052356
51168	MYO15A	220288_at	211676_s_at	-0.052363
10859	LILRB1	207104_x_at	211676_s_at	-0.052378
101926996	RUNDC3A-AS1	1557644_at	242903_at	-0.052382
169436	STKLD1	236805_at	202727_s_at	-0.052538
348980	HCN1	1556351_at	242903_at	-0.052572
11182	SLC2A6	220091_at	202727_s_at	-0.052604
23559	WBP1	223072_s_at	211676_s_at	-0.052607
29775	CARD10	210026_s_at	242903_at	-0.052616
6870	TACR3	208183_at	242903_at	-0.052640
100874433	IQCJ-SCHIP1-AS1	244152_at	242903_at	-0.052654
146183	OTOA	1553432_s_at	211676_s_at	-0.052692
653786	LOC653786	1553432_s_at	211676_s_at	-0.052692
474354	LRRC18	1554331_a_at	242903_at	-0.052723
83854	ANGPTL6	223967_at	211676_s_at	-0.052795
100009676	ZBTB11-AS1	232260_at	202727_s_at	-0.052806
146556	C16orf89	229177_at	211676_s_at	-0.052859
440900	LINC01191	243795_s_at	202727_s_at	-0.052922
101927900	LINC01477	1569741_at	242903_at	-0.052933
101927690	LOC101927690	1561353_at	202727_s_at	-0.052942
5539	PPY	210670_at	211676_s_at	-0.052943
113091	PTH2	1555238_at	202727_s_at	-0.053033
100130742	LRRC69	238214_at	242903_at	-0.053047
8273	SLC10A3	204928_s_at	211676_s_at	-0.053120
122618	PLD4	235802_at	202727_s_at	-0.053134
23316	CUX2	213920_at	211676_s_at	-0.053139
50853	VILL	209950_s_at	211676_s_at	-0.053143
6572	SLC18A3	207150_at	202727_s_at	-0.053147
337882	KRTAP19-1	1556410_a_at	242903_at	-0.053163
23001	WDFY3	212606_at	202727_s_at	-0.053188
11248	NXPH3	221991_at	211676_s_at	-0.053202
339298	LOC339298	1561277_at	211676_s_at	-0.053221
349136	WDR86	235246_at	242903_at	-0.053248
342918	C19orf81	230814_at	211676_s_at	-0.053299
58484	NLRC4	1552553_a_at	211676_s_at	-0.053364
158830	CXorf65	231377_at	242903_at	-0.053401
338376	IFNE	1553574_at	242903_at	-0.053426
1187	CLCNKA	207047_s_at	242903_at	-0.053460
51309	ARMCX1	218694_at	242903_at	-0.053492
8929	PHOX2B	207009_at	211676_s_at	-0.053503
102724229	LOC102724229	212706_at	202727_s_at	-0.053606
91646	TDRD12	215356_at	242903_at	-0.053622
1396	CRIP1	205081_at	211676_s_at	-0.053628
3570	IL6R	217489_s_at	202727_s_at	-0.053637
149699	GTSF1L	232821_at	242903_at	-0.053649
128864	C20orf144	231522_at	211676_s_at	-0.053666
101929164	LOC101929164	234831_at	202727_s_at	-0.053810
6006	RHCE	216317_x_at	211676_s_at	-0.053874
26063	DECR2	219664_s_at	242903_at	-0.053926
51043	ZBTB7B	205853_at	211676_s_at	-0.053952
196883	ADCY4	230800_at	211676_s_at	-0.053961
5654	HTRA1	201185_at	242903_at	-0.054063
100506599	PPP1R26-AS1	1559026_at	211676_s_at	-0.054076
4064	CD180	206206_at	211676_s_at	-0.054078
84451	KIAA1804	228565_at	211676_s_at	-0.054123
79896	THNSL1	219800_s_at	211676_s_at	-0.054146
55281	TMEM140	218999_at	211676_s_at	-0.054165
5352	PLOD2	202620_s_at	211676_s_at	-0.054205
347730	LRRTM1	238815_at	242903_at	-0.054303
122945	NOXRED1	231566_at	211676_s_at	-0.054323
3362	HTR6	1552857_a_at	242903_at	-0.054334
9826	ARHGEF11	202914_s_at	202727_s_at	-0.054355
148345	C1orf127	1553444_a_at	202727_s_at	-0.054383
10819	OR7E14P	217551_at	242903_at	-0.054442
1069	CETN2	209194_at	211676_s_at	-0.054458
101928153	ITGA9-AS1	1563635_at	202727_s_at	-0.054653
100128788	SRRM2-AS1	1562930_at	211676_s_at	-0.054715
2661	GDF9	221314_at	242903_at	-0.054737
24141	LAMP5	219463_at	211676_s_at	-0.054747
3211	HOXB1	243811_at	242903_at	-0.054751
100505664	LOC100505664	231089_at	211676_s_at	-0.054751
163154	PRR22	1552272_a_at	211676_s_at	-0.054763
79923	NANOG	220184_at	211676_s_at	-0.054791
116441	TM4SF18	228489_at	211676_s_at	-0.054837
152405	C3orf30	1553146_at	202727_s_at	-0.054851
128488	WFDC12	1553081_at	202727_s_at	-0.054882
140731	ANKRD60	234511_at	242903_at	-0.054930
333	APLP1	209462_at	211676_s_at	-0.054962
219690	LOC219690	1564314_at	211676_s_at	-0.054994
219833	C11orf45	1553787_at	242903_at	-0.054996
100505685	LOC100505685	237758_at	202727_s_at	-0.055007
7123	CLEC3B	205200_at	242903_at	-0.055014
57687	VAT1L	226415_at	211676_s_at	-0.055017
1016	CDH18	206280_at	211676_s_at	-0.055073
374918	IGFL1	239430_at	202727_s_at	-0.055098
64806	IL25	220971_at	202727_s_at	-0.055118
101928869	GABRG3-AS1	237621_at	242903_at	-0.055123
101929265	LINC01428	1563127_at	202727_s_at	-0.055138
732275	LINC00917	234925_at	202727_s_at	-0.055139
284486	THEM5	1562490_at	242903_at	-0.055154
101927490	LOC101927490	1560848_at	242903_at	-0.055174
51313	FAM198B	219872_at	202727_s_at	-0.055198
3512	JCHAIN	212592_at	211676_s_at	-0.055201
85414	SLC45A3	238499_at	211676_s_at	-0.055204
3452	IFNA21	211145_x_at	202727_s_at	-0.055249
8612	PPAP2C	209529_at	242903_at	-0.055255
283933	ZNF843	1555078_at	211676_s_at	-0.055267
101929081	CTD-2194D22.4	1562811_at	242903_at	-0.055337
5568	PRKACG	207228_at	211676_s_at	-0.055352
4059	BCAM	40093_at	211676_s_at	-0.055359
84618	NT5C1A	224529_s_at	211676_s_at	-0.055401
2953	GSTT2	205439_at	211676_s_at	-0.055405
79955	PDZD7	220555_s_at	211676_s_at	-0.055431
5347	PLK1	202240_at	242903_at	-0.055438
152024	LINC00691	1561059_a_at	242903_at	-0.055448
140576	S100A16	227998_at	211676_s_at	-0.055595
100996902	LOC100996902	237871_x_at	211676_s_at	-0.055597
57467	HHATL	223572_at	202727_s_at	-0.055613
2527	FUT5	211225_at	242903_at	-0.055626
79015	LINC01260	1556117_at	242903_at	-0.055645
652276	LOC652276	1553130_at	242903_at	-0.055659
54920	DUS2	219486_at	211676_s_at	-0.055680
112495	GTF3C6	225083_at	242903_at	-0.055681
101928449	LOC101928449	1562923_at	242903_at	-0.055733
8506	CNTNAP1	219400_at	202727_s_at	-0.055757
83878	USHBP1	235510_at	242903_at	-0.055799
4225	MEP1B	207251_at	202727_s_at	-0.055834
219972	MPEG1	226841_at	202727_s_at	-0.055841
5407	PNLIPRP1	210722_at	242903_at	-0.055905
4071	TM4SF1	209387_s_at	242903_at	-0.055916
3110	MNX1	214614_at	202727_s_at	-0.055936
55423	SIRPG	234742_at	242903_at	-0.055955
101927058	LOC101927058	1561544_at	211676_s_at	-0.055962
101927507		244379_at	211676_s_at	-0.055971
4108	MAGEA9	210437_at	242903_at	-0.055985
728269	MAGEA9B	210437_at	242903_at	-0.055985
54550	NECAB2	215005_at	202727_s_at	-0.056004
163589	TDRD5	231104_at	211676_s_at	-0.056010
23158	TBC1D9	212956_at	202727_s_at	-0.056041
79705	LRRK1	1565628_at	211676_s_at	-0.056049
339483	MTMR9LP	244718_at	211676_s_at	-0.056118
9966	TNFSF15	221085_at	211676_s_at	-0.056156
225689	MAPK15	241357_at	211676_s_at	-0.056174
80111	C3orf36	221175_at	211676_s_at	-0.056202
142685	ASB15	1564679_at	211676_s_at	-0.056202
283796	GOLGA8IP	1556739_at	211676_s_at	-0.056209
653720	GOLGA8M	1556739_at	211676_s_at	-0.056209
3754	KCNF1	210263_at	202727_s_at	-0.056309
26050	SLITRK5	215469_at	211676_s_at	-0.056329
84734	FAM167B	223657_at	211676_s_at	-0.056337
284926	LOC284926	1556064_at	211676_s_at	-0.056337
23746	AIPL1	219977_at	211676_s_at	-0.056364
145258	GSC	1552338_at	242903_at	-0.056370
58531	PRM3	231758_at	211676_s_at	-0.056479
5676	PSG7	205602_x_at	202727_s_at	-0.056528
641365	LINC00616	1561098_at	211676_s_at	-0.056547
4311	MME	203434_s_at	242903_at	-0.056547
63974	NEUROD6	220045_at	242903_at	-0.056548
4322	MMP13	205959_at	202727_s_at	-0.056563
84740	AFAP1-AS1	1558216_at	211676_s_at	-0.056563
140766	ADAMTS14	230167_at	211676_s_at	-0.056579
28516	TRDV3	234440_at	211676_s_at	-0.056614
100144604	LINC00930	1556768_at	202727_s_at	-0.056655
121599	SPIC	1553851_at	202727_s_at	-0.056672
9935	MAFB	222670_s_at	211676_s_at	-0.056733
85463	ZC3H12C	1559763_at	211676_s_at	-0.056738
7504	XK	206698_at	211676_s_at	-0.056771
140625	ACTRT2	237360_at	211676_s_at	-0.056888
51176	LEF1	221557_s_at	211676_s_at	-0.056981
3597	IL13RA1	210904_s_at	202727_s_at	-0.057001
6279	S100A8	214370_at	211676_s_at	-0.057022
55806	HR	241355_at	202727_s_at	-0.057055
51237	MZB1	223565_at	211676_s_at	-0.057070
7032	TFF2	214476_at	211676_s_at	-0.057180
4595	MUTYH	207727_s_at	211676_s_at	-0.057218
200959	GABRR3	234410_at	242903_at	-0.057257
28461	IGHV1-69	240915_at	211676_s_at	-0.057262
7205	TRIP6	209129_at	242903_at	-0.057309
