entrez	target gene	target probe	source probe	Score
730098	LOC730098	230327_at	206618_at	-0.106171
124995	MRPL10	224671_at	206618_at	-0.106216
2837	UTS2R	1553262_a_at	206618_at	-0.106363
101927653	LOC101927653	239584_at	206618_at	-0.106379
54929	TMEM161A	43977_at	206618_at	-0.106422
64946	CENPH	231772_x_at	206618_at	-0.106484
143241	DYDC1	1552993_at	206618_at	-0.106491
1176	AP3S1	202442_at	206618_at	-0.106497
11012	KLK11	205470_s_at	206618_at	-0.106515
148709	LOC148709	1558577_at	206618_at	-0.106520
283745	LOC283745	1557627_at	206618_at	-0.106554
100287221	LOC100287221	1557027_at	206618_at	-0.106559
92342	METTL18	213528_at	206618_at	-0.106566
100130742	LRRC69	238214_at	206618_at	-0.106599
22898	DENND3	212974_at	206618_at	-0.106600
101929373	LOC101929373	1553633_s_at	206618_at	-0.106635
150159	SLC9B1	1553633_s_at	206618_at	-0.106635
199699	DAND5	1562772_a_at	206618_at	-0.106706
4951	OCM2	207944_at	206618_at	-0.106747
339	APOBEC1	207158_at	206618_at	-0.106783
80164	PRR36	220584_at	206618_at	-0.106800
286077	FAM83H	226129_at	206618_at	-0.106825
8508	NIPSNAP1	201708_s_at	206618_at	-0.106850
5977	DPF2	202116_at	206618_at	-0.106859
3035	HARS	202042_at	206618_at	-0.106874
101926928	LOC101926928	1570391_at	206618_at	-0.106877
338811	FAM19A2	241399_at	206618_at	-0.106886
115861	NXNL1	1553755_at	206618_at	-0.106937
6579	SLCO1A2	211481_at	206618_at	-0.106947
102466733	MIR6778	224954_at	206618_at	-0.106950
6470	SHMT1	224954_at	206618_at	-0.106950
100506377	LINC00973	242005_at	206618_at	-0.106958
57616	TSHZ3	223392_s_at	206618_at	-0.107027
10980	COPS6	213504_at	206618_at	-0.107033
101930278		204145_at	206618_at	-0.107049
2483	FRG1	204145_at	206618_at	-0.107049
7226	TRPM2	205708_s_at	206618_at	-0.107113
64581	CLEC7A	1555214_a_at	206618_at	-0.107122
101927193	CHL1-AS1	1562121_at	206618_at	-0.107123
7629	ZNF76	207494_s_at	206618_at	-0.107127
84364	ARFGAP2	211975_at	206618_at	-0.107137
57719	ANO8	1563549_a_at	206618_at	-0.107194
150223	YDJC	227042_at	206618_at	-0.107220
54206	ERRFI1	224657_at	206618_at	-0.107259
137075	CLDN23	228707_at	206618_at	-0.107332
1101	CHAD	206869_at	206618_at	-0.107386
100996583	LOC100996583	244600_at	206618_at	-0.107412
79077	DCTPP1	218069_at	206618_at	-0.107482
202020	TAPT1-AS1	1553145_at	206618_at	-0.107499
64151	NCAPG	218662_s_at	206618_at	-0.107657
283861	LOC283861	1554520_at	206618_at	-0.107668
26532	OR10H3	208520_at	206618_at	-0.107725
6478	SIAH2	209339_at	206618_at	-0.107735
121599	SPIC	1553851_at	206618_at	-0.107743
51188	SS18L2	218283_at	206618_at	-0.107766
140823	ROMO1	224972_at	206618_at	-0.107782
2195	FAT1	201579_at	206618_at	-0.107796
283238	SLC22A24	1553923_at	206618_at	-0.107842
53827	FXYD5	218084_x_at	206618_at	-0.107910
56124	PCDHB12	221408_x_at	206618_at	-0.107921
100128327	TRAPPC3L	232368_at	206618_at	-0.107930
10162	LPCAT3	202793_at	206618_at	-0.107939
101929261	LOC101929261	1560298_at	206618_at	-0.107946
26239	LCE2B	207710_at	206618_at	-0.107946
9808	KIAA0087	207161_at	206618_at	-0.107975
162517	FBXO39	1552830_at	206618_at	-0.107996
4312	MMP1	204475_at	206618_at	-0.108015
8341	HIST1H2BN	207226_at	206618_at	-0.108033
1548	CYP2A6	1494_f_at	206618_at	-0.108095
102724640		1561667_at	206618_at	-0.108096
9975	NR1D2	225768_at	206618_at	-0.108122
114614	MIR155HG	229437_at	206618_at	-0.108132
406947	MIR155	229437_at	206618_at	-0.108132
11024	LILRA1	207872_s_at	206618_at	-0.108143
642757	TBC1D22A-AS1	1561099_at	206618_at	-0.108176
1019	CDK4	202246_s_at	206618_at	-0.108220
6723	SRM	201516_at	206618_at	-0.108227
100132832	PMS2P9	215667_x_at	206618_at	-0.108257
1813	DRD2	211624_s_at	206618_at	-0.108276
89891	WDR34	224715_at	206618_at	-0.108283
285548	LINC01096	236112_at	206618_at	-0.108300
100288432	IL10RB-AS1	230632_at	206618_at	-0.108301
23022	PALLD	1557535_at	206618_at	-0.108308
10382	TUBB4A	212664_at	206618_at	-0.108309
64180	DPEP3	220179_at	206618_at	-0.108335
2046	EPHA8	231796_at	206618_at	-0.108385
54857	GDPD2	220291_at	206618_at	-0.108423
7105	TSPAN6	209109_s_at	206618_at	-0.108430
55530	SVOP	1568625_at	206618_at	-0.108471
57418	WDR18	209461_x_at	206618_at	-0.108476
83480	PUS3	221277_s_at	206618_at	-0.108535
123264	SLC51B	230830_at	206618_at	-0.108605
221504	ZBTB9	226163_at	206618_at	-0.108661
272	AMPD3	207992_s_at	206618_at	-0.108709
28976	ACAD9	224160_s_at	206618_at	-0.108732
144360	LINC00477	1553484_at	206618_at	-0.108747
80201	HKDC1	227614_at	206618_at	-0.108752
2052	EPHX1	202017_at	206618_at	-0.108764
206412	C6orf163	242446_at	206618_at	-0.108772
29956	CERS2	222212_s_at	206618_at	-0.108772
9784	SNX17	200991_s_at	206618_at	-0.108841
9935	MAFB	218559_s_at	206618_at	-0.108854
8468	FKBP6	206763_at	206618_at	-0.108854
97	ACYP1	205260_s_at	206618_at	-0.108864
101060275	LOC101060275	211996_s_at	206618_at	-0.108917
1306	COL15A1	203477_at	206618_at	-0.108950
100128108	LOC100128108	243957_at	206618_at	-0.109050
338773	TMEM119	227300_at	206618_at	-0.109090
9389	SLC22A14	207408_at	206618_at	-0.109104
26153	KIF26A	234307_s_at	206618_at	-0.109124
402381	SOHLH1	1561403_at	206618_at	-0.109154
6522	SLC4A2	202111_at	206618_at	-0.109159
101928614	LOC101928614	1557511_at	206618_at	-0.109210
123169	LEO1	235096_at	206618_at	-0.109247
284570	LOC284570	1558189_a_at	206618_at	-0.109270
101928298	LOC101928298	1562152_at	206618_at	-0.109279
9633	MTL5	238246_at	206618_at	-0.109319
100133315	LOC100133315	232586_x_at	206618_at	-0.109347
51070	NOSIP	217950_at	206618_at	-0.109377
101928196	LOC101928196	1561719_at	206618_at	-0.109395
9368	SLC9A3R1	201349_at	206618_at	-0.109400
100129550	LOC100129550	229699_at	206618_at	-0.109405
3816	KLK1	216699_s_at	206618_at	-0.109443
26539	OR10H1	208558_at	206618_at	-0.109477
5575	PRKAR1B	212555_at	206618_at	-0.109502
339622	LOC339622	1561290_at	206618_at	-0.109505
6476	SI	206664_at	206618_at	-0.109582
5162	PDHB	211023_at	206618_at	-0.109587
60673	ATG101	218214_at	206618_at	-0.109624
2512	FTL	212788_x_at	206618_at	-0.109685
102724611		241299_at	206618_at	-0.109711
91703	ACY3	230481_at	206618_at	-0.109759
5024	P2RX3	208338_at	206618_at	-0.109769
126123	IZUMO2	240559_at	206618_at	-0.109794
100037417	DDTL	202929_s_at	206618_at	-0.109833
1652	DDT	202929_s_at	206618_at	-0.109833
414157	C10orf62	240235_at	206618_at	-0.109900
9973	CCS	203522_at	206618_at	-0.109943
63904	DUSP21	220515_at	206618_at	-0.109958
84167	C19orf44	232730_at	206618_at	-0.109958
4069	LYZ	213975_s_at	206618_at	-0.109965
6355	CCL8	214038_at	206618_at	-0.109968
100527964	LHX4-AS1	228209_at	206618_at	-0.110008
100505622	LOC100505622	243961_at	206618_at	-0.110025
9540	TP53I3	210609_s_at	206618_at	-0.110066
6171	RPL41	201492_s_at	206618_at	-0.110156
84647	PLA2G12B	231009_at	206618_at	-0.110182
10136	CELA3A	210080_x_at	206618_at	-0.110284
6199	RPS6KB2	203777_s_at	206618_at	-0.110304
11063	SOX30	207678_s_at	206618_at	-0.110309
10076	PTPRU	211320_s_at	206618_at	-0.110356
100302526	FAM41AY2	1561390_at	206618_at	-0.110408
340618	FAM41AY1	1561390_at	206618_at	-0.110408
1431	CS	208660_at	206618_at	-0.110413
80262	C16orf70	223440_at	206618_at	-0.110413
100128782	LINC00476	239799_at	206618_at	-0.110447
100506033	PTOV1-AS1	240615_at	206618_at	-0.110454
84839	RAX2	1552311_a_at	206618_at	-0.110465
50862	RNF141	1565544_at	206618_at	-0.110479
26147	PHF19	227211_at	206618_at	-0.110480
51601	LIPT1	205571_at	206618_at	-0.110497
728554	LOC728554	224623_at	206618_at	-0.110514
84321	THOC3	224623_at	206618_at	-0.110514
10232	MSLN	204885_s_at	206618_at	-0.110535
7041	TGFB1I1	209651_at	206618_at	-0.110538
284632	LOC284632	1562716_at	206618_at	-0.110617
144715	RAD9B	1564688_a_at	206618_at	-0.110650
5624	PROC	206259_at	206618_at	-0.110684
285533	RNF175	236465_at	206618_at	-0.110758
51316	PLAC8	219014_at	206618_at	-0.110776
653140	FAM228A	231386_at	206618_at	-0.110777
255275	MYADML2	242378_at	206618_at	-0.110798
130617	ZFAND2B	226168_at	206618_at	-0.110806
3006	HIST1H1C	209398_at	206618_at	-0.110850
58527	ABRACL	223361_at	206618_at	-0.110856
3476	IGBP1	202105_at	206618_at	-0.110869
343702	XKR7	243101_x_at	206618_at	-0.110872
56034	PDGFC	218718_at	206618_at	-0.110920
84076	TKTL2	223829_at	206618_at	-0.110937
10112	KIF20A	218755_at	206618_at	-0.110976
712	C1QA	218232_at	206618_at	-0.111018
100128361	LOC100128361	242207_at	206618_at	-0.111089
401541	CENPP	242207_at	206618_at	-0.111089
222662	LHFPL5	1555043_at	206618_at	-0.111162
80017	C14orf159	218298_s_at	206618_at	-0.111163
9158	FIBP	202041_s_at	206618_at	-0.111165
343	AQP8	206784_at	206618_at	-0.111170
10871	CD300C	207270_x_at	206618_at	-0.111180
200298	LINC00528	1556072_at	206618_at	-0.111197
5593	PRKG2	207505_at	206618_at	-0.111241
170487	ACTL10	232619_at	206618_at	-0.111305
375190	FAM228B	230435_at	206618_at	-0.111321
54993	ZSCAN2	220516_at	206618_at	-0.111385
643332	ECRP	216667_at	206618_at	-0.111394
221935	SDK1	229407_at	206618_at	-0.111398
3454	IFNAR1	225669_at	206618_at	-0.111436
6832	SUPV3L1	212894_at	206618_at	-0.111488
56955	MEPE	221150_at	206618_at	-0.111602
3671	ISLR	207191_s_at	206618_at	-0.111607
102288414	C11orf98	221637_s_at	206618_at	-0.111611
79081	LBHD1	221637_s_at	206618_at	-0.111611
672	BRCA1	211851_x_at	206618_at	-0.111626
145407	C14orf37	1557176_a_at	206618_at	-0.111647
642864	SPATA42	231586_at	206618_at	-0.111665
112869	CCDC101	221822_at	206618_at	-0.111690
101929050	LOC101929050	240427_at	206618_at	-0.111721
101929289	LOC101929289	240142_at	206618_at	-0.111778
4942	OAT	201599_at	206618_at	-0.111796
100507388	LOC100507388	221183_at	206618_at	-0.111885
79980	DSN1	219512_at	206618_at	-0.111919
348980	HCN1	1556351_at	206618_at	-0.111947
26149	ZNF658	231950_at	206618_at	-0.111971
929	CD14	201743_at	206618_at	-0.111976
3965	LGALS9	203236_s_at	206618_at	-0.111977
400500	BCAR4	230854_at	206618_at	-0.111987
4625	MYH7	204737_s_at	206618_at	-0.111994
56652	C10orf2	218590_at	206618_at	-0.112021
162137	LOC162137	1553914_at	206618_at	-0.112058
23193	GANAB	211934_x_at	206618_at	-0.112065
100526740	ATP5J2-PTCD1	222796_at	206618_at	-0.112093
26024	PTCD1	222796_at	206618_at	-0.112093
101928646	ARNTL2-AS1	1563101_at	206618_at	-0.112128
51596	CUTA	221488_s_at	206618_at	-0.112167
100302740	FAS-AS1	237522_at	206618_at	-0.112189
339468	LOC339468	1562908_at	206618_at	-0.112205
376497	SLC27A1	226728_at	206618_at	-0.112206
644192	NR2F2-AS1	232878_at	206618_at	-0.112303
100302692	FTX	1558515_at	206618_at	-0.112337
23324	MAN2B2	214703_s_at	206618_at	-0.112354
100874187	LINC00559	1563568_at	206618_at	-0.112379
116071	BATF2	228439_at	206618_at	-0.112416
283737	LOC283737	237687_at	206618_at	-0.112439
6329	SCN4A	206981_at	206618_at	-0.112448
388182	SPATA41	1559298_a_at	206618_at	-0.112474
285419	LINC01091	1561096_at	206618_at	-0.112475
168544	ZNF467	214746_s_at	206618_at	-0.112500
79935	CNTD2	220323_at	206618_at	-0.112550
390064	OR51I2	234521_at	206618_at	-0.112571
198437	LKAAEAR1	1554977_at	206618_at	-0.112596
644165	BCRP3	1553591_at	206618_at	-0.112607
84251	SGIP1	223672_at	206618_at	-0.112635
23648	SSBP3	222482_at	206618_at	-0.112654
284382	ACTL9	243208_x_at	206618_at	-0.112655
257364	SNX33	229898_at	206618_at	-0.112678
55165	CEP55	218542_at	206618_at	-0.112694
192111	PGAM5	1553837_at	206618_at	-0.112720
100874371	ARHGEF7-IT1	1560510_at	206618_at	-0.112726
28378	IGHV7-81	1555179_at	206618_at	-0.112739
2782	GNB1	200745_s_at	206618_at	-0.112775
132112	RTP1	1553823_a_at	206618_at	-0.112818
320	APBA1	228101_at	206618_at	-0.112832
51308	REEP2	205331_s_at	206618_at	-0.112841
347689	SOX2-OT	231898_x_at	206618_at	-0.112892
163782	KANK4	229125_at	206618_at	-0.112948
101930657		1562546_at	206618_at	-0.112984
51218	GLRX5	221932_s_at	206618_at	-0.112987
100131763	LOC100131763	1563822_at	206618_at	-0.113003
51768	TM7SF3	217974_at	206618_at	-0.113020
170261	ZCCHC12	228715_at	206618_at	-0.113064
26276	VPS33B	44111_at	206618_at	-0.113144
3033	HADH	201035_s_at	206618_at	-0.113158
100132708	CYP4F30P	224278_at	206618_at	-0.113162
8875	VNN2	205922_at	206618_at	-0.113229
338328	GPIHBP1	238062_at	206618_at	-0.113256
6443	SGCB	205121_at	206618_at	-0.113271
55847	CISD1	218597_s_at	206618_at	-0.113296
27299	ADAMDEC1	206134_at	206618_at	-0.113308
6128	RPL6	200034_s_at	206618_at	-0.113320
101929312	LOC101929312	1561474_at	206618_at	-0.113321
6697	SPR	203458_at	206618_at	-0.113336
10971	YWHAQ	212426_s_at	206618_at	-0.113350
415117	STX19	1555173_at	206618_at	-0.113369
80108	ZFP2	207757_at	206618_at	-0.113413
126069	ZNF491	1562211_a_at	206618_at	-0.113444
9356	SLC22A6	216599_x_at	206618_at	-0.113464
25774	GSTTP1	207215_at	206618_at	-0.113518
93377	OPALIN	239575_at	206618_at	-0.113551
8390	OR1G1	221375_at	206618_at	-0.113564
647115	FLJ36848	231698_at	206618_at	-0.113569
10435	CDC42EP2	214014_at	206618_at	-0.113656
92346	C1orf105	214357_at	206618_at	-0.113714
6252	RTN1	203485_at	206618_at	-0.113724
137872	ADHFE1	227113_at	206618_at	-0.113725
493753	COA5	225410_at	206618_at	-0.113740
26259	FBXW8	231883_at	206618_at	-0.113821
284004	HEXDC	1555866_a_at	206618_at	-0.113829
64850	ETNPPL	221008_s_at	206618_at	-0.113838
112817	HOGA1	239093_at	206618_at	-0.113860
10990	LILRB5	206856_at	206618_at	-0.113936
23288	IQCE	204202_at	206618_at	-0.113956
90550	MCU	225320_at	206618_at	-0.114130
101927342	LOC101927342	241290_at	206618_at	-0.114135
1667	DEFA1	205033_s_at	206618_at	-0.114146
1668	DEFA3	205033_s_at	206618_at	-0.114146
728358	DEFA1B	205033_s_at	206618_at	-0.114146
285375	LINC00620	1563043_at	206618_at	-0.114211
6286	S100P	204351_at	206618_at	-0.114215
100128998	C20orf181	1567036_at	206618_at	-0.114243
8877	SPHK1	219257_s_at	206618_at	-0.114313
5688	PSMA7	216088_s_at	206618_at	-0.114360
7490	WT1	206067_s_at	206618_at	-0.114397
4218	RAB8A	208819_at	206618_at	-0.114418
729164	LOC729164	220823_at	206618_at	-0.114433
340085	LOC340085	232455_x_at	206618_at	-0.114434
147011	PROCA1	236286_at	206618_at	-0.114465
9488	PIGB	205452_at	206618_at	-0.114472
81490	PTDSS2	221005_s_at	206618_at	-0.114488
132989	C4orf36	1552919_at	206618_at	-0.114539
164237	WFDC13	1553052_at	206618_at	-0.114573
57469	PNMAL2	232003_at	206618_at	-0.114576
100507206	LINC00943	231440_at	206618_at	-0.114580
797	CALCB	214636_at	206618_at	-0.114602
132158	GLYCTK	238518_x_at	206618_at	-0.114610
51260	PBDC1	223294_at	206618_at	-0.114625
100505619	LINC00919	231627_at	206618_at	-0.114627
84966	IGSF21	227154_at	206618_at	-0.114646
140873	C20orf173	233143_at	206618_at	-0.114687
51116	MRPS2	218001_at	206618_at	-0.114774
64599	GIGYF1	236447_at	206618_at	-0.114826
253461	ZBTB38	219221_at	206618_at	-0.114841
23245	ASTN2	215407_s_at	206618_at	-0.114863
102725382		1560920_s_at	206618_at	-0.114880
54884	RETSAT	1566472_s_at	206618_at	-0.114907
9902	MRC2	209280_at	206618_at	-0.114965
479	ATP12A	207367_at	206618_at	-0.114970
4720	NDUFS2	201966_at	206618_at	-0.115058
10017	BCL2L10	221320_at	206618_at	-0.115071
130106	CIB4	236378_at	206618_at	-0.115099
23194	FBXL7	213249_at	206618_at	-0.115178
102466723	MIR6734	218028_at	206618_at	-0.115200
64834	ELOVL1	218028_at	206618_at	-0.115200
130560	SPATA3	240340_at	206618_at	-0.115206
56181	MTFR1L	224280_s_at	206618_at	-0.115214
200014	CC2D1B	225323_at	206618_at	-0.115215
10479	SLC9A6	203909_at	206618_at	-0.115265
4637	MYL6	212082_s_at	206618_at	-0.115362
401324	LOC401324	1563586_at	206618_at	-0.115371
92979	MARCH9	226454_at	206618_at	-0.115371
57037	ANKMY2	212798_s_at	206618_at	-0.115403
25874	MPC2	202427_s_at	206618_at	-0.115539
282974	STK32C	227634_at	206618_at	-0.115642
9928	KIF14	236641_at	206618_at	-0.115652
5345	SERPINF2	205075_at	206618_at	-0.115672
126549	ANKLE1	1553138_a_at	206618_at	-0.115692
116349	EXOC3-AS1	235219_at	206618_at	-0.115708
84665	MYPN	235367_at	206618_at	-0.115719
83464	APH1B	226358_at	206618_at	-0.115720
8074	FGF23	221166_at	206618_at	-0.115761
78999	LRFN4	238092_at	206618_at	-0.115820
26503	SLC17A5	223441_at	206618_at	-0.115832
130497	OSR1	228399_at	206618_at	-0.115860
101928326	LOC101928326	1561605_at	206618_at	-0.115869
101927752	LOC101927752	227092_at	206618_at	-0.115944
101927237	LOC101927237	1559621_at	206618_at	-0.115954
90507	SCRN2	225513_at	206618_at	-0.115963
5783	PTPN13	204201_s_at	206618_at	-0.115968
6340	SCNN1G	207295_at	206618_at	-0.116027
101927074	LINC00682	1569418_at	206618_at	-0.116061
100616378	MIR4784	213166_x_at	206618_at	-0.116108
653784	MZT2A	213166_x_at	206618_at	-0.116108
22983	MAST1	217231_s_at	206618_at	-0.116128
692159	GRASPOS	1570186_at	206618_at	-0.116158
374768	SPEM1	240878_at	206618_at	-0.116170
400073	C12orf76	226583_at	206618_at	-0.116175
5641	LGMN	201212_at	206618_at	-0.116195
1264	CNN1	203951_at	206618_at	-0.116210
313	AOAH	205639_at	206618_at	-0.116258
10272	FSTL3	203592_s_at	206618_at	-0.116274
83896	KRTAP3-1	233537_at	206618_at	-0.116281
101927499	LOC101927499	238249_at	206618_at	-0.116305
3587	IL10RA	204912_at	206618_at	-0.116309
102466755	MIR6875	214262_at	206618_at	-0.116317
7205	TRIP6	214262_at	206618_at	-0.116317
492311	IGIP	226977_at	206618_at	-0.116337
55571	CNOT11	224695_at	206618_at	-0.116364
29929	ALG6	219649_at	206618_at	-0.116400
60506	NYX	221684_s_at	206618_at	-0.116442
84709	MGARP	223734_at	206618_at	-0.116572
116039	OSR2	213568_at	206618_at	-0.116632
203414	LINC01560	239034_at	206618_at	-0.116689
255061	TAC4	1553094_at	206618_at	-0.116722
84924	ZNF566	240239_at	206618_at	-0.116756
91948	LINC00923	234017_at	206618_at	-0.116840
5801	PTPRR	206084_at	206618_at	-0.116861
89953	KLC4	1553675_at	206618_at	-0.116862
26248	OR2K2	1567272_at	206618_at	-0.116879
64420	SUSD1	226264_at	206618_at	-0.116884
379	ARL4D	203587_at	206618_at	-0.116948
84649	DGAT2	226064_s_at	206618_at	-0.116952
102724201	LOC102724201	243494_at	206618_at	-0.116997
23474	ETHE1	204034_at	206618_at	-0.117003
2039	DMTN	204505_s_at	206618_at	-0.117011
27033	ZBTB32	220118_at	206618_at	-0.117022
949	SCARB1	201819_at	206618_at	-0.117031
5202	PFDN2	218336_at	206618_at	-0.117047
4499	MT1M	217546_at	206618_at	-0.117162
101929620	LINC01243	1563174_at	206618_at	-0.117196
80215	RUNX1-IT1	220918_at	206618_at	-0.117271
55281	TMEM140	218999_at	206618_at	-0.117275
79922	MRM1	219967_at	206618_at	-0.117315
28516	TRDV3	216191_s_at	206618_at	-0.117356
55998	NXF5	234648_s_at	206618_at	-0.117458
3060	HCRT	207642_at	206618_at	-0.117477
2812	GP1BB	206655_s_at	206618_at	-0.117498
5413	SEPT5	206655_s_at	206618_at	-0.117498
200772	LOC200772	241525_at	206618_at	-0.117529
203111	ERICH5	1552389_at	206618_at	-0.117543
1294	COL7A1	217312_s_at	206618_at	-0.117610
64094	SMOC2	243946_at	206618_at	-0.117619
81532	MOB2	223353_at	206618_at	-0.117626
101929774	LOC101929774	1559284_at	206618_at	-0.117708
401264	TRAM2-AS1	227298_at	206618_at	-0.117733
4761	NEUROD2	210271_at	206618_at	-0.117811
2319	FLOT2	211299_s_at	206618_at	-0.117898
4680	CEACAM6	203757_s_at	206618_at	-0.117904
160824	SP3P	216403_at	206618_at	-0.117947
2925	GRPR	207929_at	206618_at	-0.117953
284801	MIR663AHG	237670_at	206618_at	-0.117963
64782	AEN	219361_s_at	206618_at	-0.118021
3890	KRT84	217031_at	206618_at	-0.118034
7696	ZNF137P	207394_at	206618_at	-0.118069
105	ADARB2	220648_at	206618_at	-0.118079
590	BCHE	205433_at	206618_at	-0.118088
89790	SIGLEC10	1552807_a_at	206618_at	-0.118215
101559451	LOC101559451	242754_at	206618_at	-0.118226
3226	HOXC10	218959_at	206618_at	-0.118266
79072	FASTKD3	219200_at	206618_at	-0.118296
10457	GPNMB	201141_at	206618_at	-0.118351
11339	OIP5	213599_at	206618_at	-0.118464
26017	FAM32A	201863_at	206618_at	-0.118514
10280	SIGMAR1	214484_s_at	206618_at	-0.118616
728392	LOC728392	218380_at	206618_at	-0.118629
9274	BCL7C	219072_at	206618_at	-0.118640
147645	VSIG10L	238654_at	206618_at	-0.118678
56942	CMC2	218447_at	206618_at	-0.118687
400965	LOC400965	1563860_at	206618_at	-0.118690
8602	NOP14	214661_s_at	206618_at	-0.118780
5754	PTK7	207011_s_at	206618_at	-0.118788
92565	FANK1	232968_at	206618_at	-0.118860
23682	RAB38	219412_at	206618_at	-0.118876
9379	NRXN2	209982_s_at	206618_at	-0.118981
6895	TARBP2	203677_s_at	206618_at	-0.118983
79144	PPDPF	218010_x_at	206618_at	-0.118996
770	CA11	209726_at	206618_at	-0.119015
54345	SOX18	219568_x_at	206618_at	-0.119036
4317	MMP8	207329_at	206618_at	-0.119084
352990	HCP5B	1560213_at	206618_at	-0.119097
682	BSG	208677_s_at	206618_at	-0.119102
401233	HTATSF1P2	1558882_at	206618_at	-0.119190
644997	PIK3CD-AS1	1559638_at	206618_at	-0.119228
80054	CEBPA-AS1	220465_at	206618_at	-0.119311
566	AZU1	214575_s_at	206618_at	-0.119436
10143	CLEC3A	231802_at	206618_at	-0.119469
7173	TPO	210342_s_at	206618_at	-0.119517
441259	LOC441259	215410_at	206618_at	-0.119527
729453	PMS2P6	215410_at	206618_at	-0.119527
284798	LOC284798	1561978_at	206618_at	-0.119535
132243	H1FOO	1553064_at	206618_at	-0.119537
5327	PLAT	201860_s_at	206618_at	-0.119542
400961	PAIP2B	221868_at	206618_at	-0.119549
283345	RPL13P5	217609_at	206618_at	-0.119589
4633	MYL2	209742_s_at	206618_at	-0.119593
25907	TMEM158	213338_at	206618_at	-0.119598
101929019	LOC101929019	1563287_at	206618_at	-0.119659
3420	IDH3B	210418_s_at	206618_at	-0.119673
440570	LOC440570	242884_at	206618_at	-0.119687
14	AAMP	201511_at	206618_at	-0.119811
134860	TAAR9	1553066_at	206618_at	-0.119865
55049	C19orf60	218958_at	206618_at	-0.119881
91828	EXOC3L4	231209_at	206618_at	-0.119882
170591	S100Z	1554876_a_at	206618_at	-0.119964
101928954		235826_at	206618_at	-0.119998
84233	TMEM126A	223334_at	206618_at	-0.120079
102466864	MIR6516	221621_at	206618_at	-0.120079
654434	SNHG20	221621_at	206618_at	-0.120079
677781	SCARNA16	221621_at	206618_at	-0.120079
254896	LOC254896	210484_s_at	206618_at	-0.120093
100505964	LINC01304	237343_at	206618_at	-0.120125
